Date,AR,lambda1,lambda1_rmt,excess_lambda1,n_assets
2017-09-29,0.24274120364386223,10.680612960329938,3.3698344864873877,3.1694770182802308,44
2017-10-03,0.23997022488652947,10.558689895007298,3.3698344864873877,3.133296290172801,44
2017-10-04,0.2392010889647728,10.52484791445,3.3698344864873877,3.123253666212188,44
2017-10-05,0.23690880956295934,10.423987620770212,3.3698344864873877,3.0933233256912445,44
2017-10-06,0.24118232878924087,10.6120224667266,3.3698344864873877,3.149122756408208,44
2017-10-09,0.24166103859367508,10.633085698121704,3.3698344864873877,3.1553732804263945,44
2017-10-10,0.2397244321046472,10.547875012604479,3.3698344864873877,3.130086968633068,44
2017-10-11,0.24222180828063883,10.657759564348108,3.3698344864873877,3.16269526206239,44
2017-10-12,0.24391241395856947,10.732146214177057,3.3698344864873877,3.1847695360741346,44
2017-10-13,0.2432355364602952,10.702363604252987,3.3698344864873877,3.1759315322957606,44
2017-10-16,0.24291736684048384,10.688364140981292,3.3698344864873877,3.1717771848558995,44
2017-10-17,0.2414177208503131,10.622379717413779,3.3698344864873877,3.1521962755168493,44
2017-10-18,0.23896214937925989,10.514334572687435,3.3698344864873877,3.120133827002066,44
2017-10-19,0.2403102961036388,10.57365302856011,3.3698344864873877,3.137736607230749,44
2017-10-23,0.23971980384289768,10.547671369087496,3.3698344864873877,3.130026537321738,44
2017-10-24,0.24026148680238324,10.571505419304863,3.3698344864873877,3.1370993031542853,44
2017-10-25,0.21980628845533276,9.671476692034641,3.3698344864873877,2.8700153466931524,44
2017-10-26,0.21902095406058047,9.63692197866554,3.3698344864873877,2.8597612189288184,44
2017-10-27,0.21722667539086846,9.557973717198209,3.3698344864873877,2.836333284475686,44
2017-10-30,0.21693026762987158,9.54493177571435,3.3698344864873877,2.8324630820855816,44
2017-10-31,0.21436213125651019,9.431933775286446,3.3698344864873877,2.798930871266026,44
2017-11-01,0.2136888569221899,9.402309704576354,3.3698344864873877,2.790139914075434,44
2017-11-02,0.2113085314340615,9.297575383098703,3.3698344864873877,2.759059953947534,44
2017-11-03,0.2109311007032165,9.280968430941527,3.3698344864873877,2.754131832930384,44
2017-11-06,0.20846374216762473,9.172404655375487,3.3698344864873877,2.721915480465191,44
2017-11-07,0.2155570888931847,9.484511911300128,3.3698344864873877,2.814533458343971,44
2017-11-08,0.2152287475488913,9.470064892151214,3.3698344864873877,2.8102462984829026,44
2017-11-09,0.21394864040561043,9.413740177846858,3.3698344864873877,2.793531912500383,44
2017-11-10,0.20622904037633186,9.074077776558603,3.3698344864873877,2.6927369320198107,44
2017-11-13,0.19995206394730083,8.797890813681235,3.3698344864873877,2.610778318329779,44
2017-11-14,0.1992663071781842,8.767717515840104,3.3698344864873877,2.6018243777246473,44
2017-11-15,0.1899660044390323,8.358504195317419,3.3698344864873877,2.4803901286054164,44
2017-11-16,0.1896598836447311,8.345034880368168,3.3698344864873877,2.4763931029344937,44
2017-11-17,0.19637425753973858,8.6404673317485,3.3698344864873877,2.564062824567701,44
2017-11-20,0.19684343763130588,8.66111125577746,3.3698344864873877,2.57018891892389,44
2017-11-21,0.18971243959734904,8.347347342283356,3.3698344864873877,2.4770793271168565,44
2017-11-22,0.18969516168338132,8.346587114068779,3.3698344864873877,2.476853729029584,44
2017-11-23,0.1861598679825241,8.191034191231061,3.3698344864873877,2.430693324576052,44
2017-11-24,0.18736280250037124,8.243963310016333,3.3698344864873877,2.4464000659597938,44
2017-11-27,0.18597722550952403,8.182997922419055,3.3698344864873877,2.4283085579519845,44
2017-11-28,0.178184891062452,7.840135206747888,3.3698344864873877,2.3265638826434487,44
2017-11-29,0.17331544472820032,7.625879568040816,3.3698344864873877,2.262983419102521,44
2017-11-30,0.17922627760331059,7.885956214545667,3.3698344864873877,2.3401612886826815,44
2017-12-01,0.18391918331924645,8.092444066046841,3.3698344864873877,2.4014366576449153,44
2017-12-04,0.1830664916918401,8.054925634440963,3.3698344864873877,2.3903030450724514,44
2017-12-05,0.1815309798860712,7.987363114987133,3.3698344864873877,2.3702538350222997,44
2017-12-06,0.18758406905465563,8.253699038404847,3.3698344864873877,2.4492891480282313,44
2017-12-07,0.19825883318801762,8.723388660272775,3.3698344864873877,2.58866976857542,44
2017-12-08,0.20401199686316512,8.976527861979267,3.3698344864873877,2.6637889480845467,44
2017-12-11,0.20188274626925093,8.882840835847041,3.3698344864873877,2.6359872781485607,44
2017-12-12,0.20091815117863734,8.840398651860045,3.3698344864873877,2.6233925396956237,44
2017-12-13,0.20270312631047419,8.918937557660865,3.3698344864873877,2.646698997658396,44
2017-12-14,0.20572688991942006,9.051983156454483,3.3698344864873877,2.686180342907581,44
2017-12-15,0.20868703696858718,9.182229626617833,3.3698344864873877,2.724831045393303,44
2017-12-18,0.21129277708416508,9.296882191703261,3.3698344864873877,2.7588542490684898,44
2017-12-19,0.2153772324547969,9.47659822801106,3.3698344864873877,2.8121850690326267,44
2017-12-20,0.21504983478078124,9.462192730354374,3.3698344864873877,2.8079102306942896,44
2017-12-21,0.21459889423100564,9.442351346164248,3.3698344864873877,2.8020222904201644,44
2017-12-22,0.19721199555515395,8.677327804426774,3.3698344864873877,2.5750011875128487,44
2017-12-26,0.18729865984612062,8.241141033229308,3.3698344864873877,2.4455625539697117,44
2017-12-27,0.18806735222130608,8.274963497737467,3.3698344864873877,2.455599386533383,44
2017-12-28,0.17515268017461805,7.706717927683194,3.3698344864873877,2.286972241095568,44
2017-12-29,0.17574004860034206,7.732562138415052,3.3698344864873877,2.2946415230248407,44
2018-01-01,0.18169024038072265,7.994370576751795,3.3698344864873877,2.3723333026616635,44
2018-01-02,0.18095986603354092,7.9622341054757975,3.3698344864873877,2.3627967893982196,44
2018-01-03,0.17967497011851297,7.9056986852145705,3.3698344864873877,2.346019876321946,44
2018-01-04,0.18206604248849068,8.010905869493588,3.3698344864873877,2.3772401587129317,44
2018-01-05,0.18029813513090234,7.933117945759703,3.3698344864873877,2.3541565550386845,44
2018-01-08,0.18047992049169617,7.941116501634628,3.3698344864873877,2.356530130330586,44
2018-01-09,0.1791682772383529,7.883404198487529,3.3698344864873877,2.339403976693511,44
2018-01-10,0.17862658594507838,7.859569781583449,3.3698344864873877,2.3323311020465054,44
2018-01-11,0.17685051457220757,7.781422641177134,3.3698344864873877,2.3091409006524386,44
2018-01-12,0.17739425140218348,7.805347061696073,3.3698344864873877,2.3162404839153177,44
2018-01-15,0.17641686563942155,7.762342088134547,3.3698344864873877,2.3034787373862313,44
2018-01-16,0.1818808339135366,8.002756692195614,3.3698344864873877,2.3748218864415036,44
2018-01-17,0.18591032922689385,8.18005448598333,3.3698344864873877,2.4274350917780443,44
2018-01-18,0.18570157657666955,8.17086936937346,3.3698344864873877,2.424709404018986,44
2018-01-19,0.1875160019868163,8.25070408741992,3.3698344864873877,2.448400394887109,44
2018-01-22,0.18676009230311366,8.217444061337002,3.3698344864873877,2.4385304661958678,44
2018-01-23,0.2018762886250156,8.882556699500686,3.3698344864873877,2.635902960551511,44
2018-01-24,0.20174995126519288,8.876997855668488,3.3698344864873877,2.634253370978347,44
2018-01-25,0.20282948666224582,8.924497413138816,3.3698344864873877,2.6483488874379226,44
2018-01-29,0.20151621102048686,8.866713284901422,3.3698344864873877,2.6312014196708553,44
2018-01-30,0.208270755613954,9.163913247013976,3.3698344864873877,2.7193956509615282,44
2018-01-31,0.2078830327983271,9.146853443126389,3.3698344864873877,2.714333145976196,44
2018-02-01,0.20270147227949087,8.9188647802976,3.3698344864873877,2.646677400940944,44
2018-02-02,0.2394742655182046,10.536867682801002,3.3698344864873877,3.1268205382348944,44
2018-02-05,0.24226637564894063,10.65972052855339,3.3698344864873877,3.163277179130764,44
2018-02-06,0.23770390042687992,10.458971618782716,3.3698344864873877,3.103704843879388,44
2018-02-07,0.23833521688278775,10.48674954284266,3.3698344864873877,3.1119479561661576,44
2018-02-08,0.24399744792404524,10.735887708657991,3.3698344864873877,3.1858798263557304,44
2018-02-09,0.2481194472361329,10.917255678389846,3.3698344864873877,3.239700858355705,44
2018-02-12,0.24821582505537607,10.921496302436548,3.3698344864873877,3.2409592655753197,44
2018-02-14,0.24754391667941933,10.891932333894452,3.3698344864873877,3.2321861437319046,44
2018-02-15,0.2445623193847572,10.760742052929313,3.3698344864873877,3.1932553649381106,44
2018-02-16,0.2480522341502135,10.914298302609392,3.3698344864873877,3.238823255674531,44
2018-02-19,0.2487412162841969,10.944613516504667,3.3698344864873877,3.2478193099367907,44
2018-02-20,0.2489486702604458,10.953741491459617,3.3698344864873877,3.2505280408823465,44
2018-02-21,0.24943335615556073,10.975067670844673,3.3698344864873877,3.2568565948426587,44
2018-02-22,0.2492616598245826,10.967513032281637,3.3698344864873877,3.2546147522259576,44
2018-02-23,0.25502059179137565,11.22090603882053,3.3698344864873877,3.3298092484408217,44
2018-02-26,0.2585822651040073,11.377619664576319,3.3698344864873877,3.376314092041951,44
2018-02-27,0.2585970166060278,11.378268730665223,3.3698344864873877,3.376506702715118,44
2018-02-28,0.2605046529143375,11.462204728230848,3.3698344864873877,3.4014147502474814,44
2018-03-01,0.2616841747122672,11.514103687339759,3.3698344864873877,3.41681579125321,44
2018-03-05,0.25874271096132584,11.38467928229834,3.3698344864873877,3.378409036986674,44
2018-03-06,0.2563401842444221,11.278968106754569,3.3698344864873877,3.3470391949461646,44
2018-03-07,0.25873806704198477,11.38447494984733,3.3698344864873877,3.3783484012338416,44
2018-03-08,0.2604310267943929,11.458965178953289,3.3698344864873877,3.400453412445714,44
2018-03-09,0.2557007509224096,11.250833040586024,3.3698344864873877,3.3386901005673866,44
2018-03-12,0.2556285898346617,11.247657952725117,3.3698344864873877,3.337747891721926,44
2018-03-13,0.25117147111171495,11.051544728915456,3.3698344864873877,3.2795511985027037,44
2018-03-14,0.25102330007126555,11.045025203135687,3.3698344864873877,3.2776165261008656,44
2018-03-15,0.2482496902151051,10.92298636946462,3.3698344864873877,3.2414014436805196,44
2018-03-16,0.2571525725508641,11.314713192238024,3.3698344864873877,3.3576465662063226,44
2018-03-19,0.2575405640893097,11.331784819929627,3.3698344864873877,3.3627125799111672,44
2018-03-20,0.255816388498243,11.255921093922694,3.3698344864873877,3.340199982835217,44
2018-03-21,0.2520457829175807,11.090014448373552,3.3698344864873877,3.29096710620154,44
2018-03-22,0.24778817768796382,10.902679818270407,3.3698344864873877,3.235375464874842,44
2018-03-23,0.25032019645275977,11.01408864392143,3.3698344864873877,3.2684360873172076,44
2018-03-26,0.25997019624984014,11.438688634992968,3.3698344864873877,3.3944363383010856,44
2018-03-27,0.2600523680795293,11.44230419549929,3.3698344864873877,3.395509257615319,44
2018-03-28,0.2622729553178452,11.540010033985187,3.3698344864873877,3.4245035120446348,44
2018-04-02,0.2675612972754199,11.77269708011848,3.3698344864873877,3.4935535045787898,44
2018-04-03,0.2676366665892548,11.77601332992721,3.3698344864873877,3.4945376032999667,44
2018-04-04,0.26928418340499277,11.848504069819686,3.3698344864873877,3.516049265128806,44
2018-04-05,0.2821215208930545,12.41334691929439,3.3698344864873877,3.683666651602727,44
2018-04-06,0.28279832301830177,12.443126212805282,3.3698344864873877,3.6925036712339,44
2018-04-09,0.28416041785065266,12.503058385428723,3.3698344864873877,3.710288572202704,44
2018-04-10,0.28064219084462194,12.348256397163365,3.3698344864873877,3.66435100794366,44
2018-04-11,0.2780285470460412,12.233256070025814,3.3698344864873877,3.630224605712723,44
2018-04-12,0.27624407785207156,12.154739425491147,3.3698344864873877,3.6069247537913576,44
2018-04-13,0.2766260857100432,12.171547771241904,3.3698344864873877,3.611912638453989,44
2018-04-16,0.27558381634497015,12.125687919178688,3.3698344864873877,3.5983037053603586,44
2018-04-17,0.2748533360583479,12.093546786567305,3.3698344864873877,3.5887658088434033,44
2018-04-18,0.2750207783864512,12.100914249003853,3.3698344864873877,3.5909521068548016,44
2018-04-19,0.27604800734786017,12.146112323305843,3.3698344864873877,3.6043646570804073,44
2018-04-20,0.2758132216615498,12.13578175310819,3.3698344864873877,3.601299055419828,44
2018-04-23,0.2738747467954086,12.050488858997976,3.3698344864873877,3.5759883481871055,44
2018-04-24,0.2728461168716621,12.005229142353134,3.3698344864873877,3.562557505566695,44
2018-04-25,0.2728624367709161,12.005947217920305,3.3698344864873877,3.5627705948356345,44
2018-04-26,0.27279939455626384,12.00317336047561,3.3698344864873877,3.5619474513086105,44
2018-04-27,0.27134463555082117,11.939163964236137,3.3698344864873877,3.542952632276357,44
2018-04-30,0.2733763260079352,12.02855834434915,3.3698344864873877,3.5694804574474372,44
2018-05-02,0.27365169267054185,12.040674477503838,3.3698344864873877,3.5730759257718527,44
2018-05-03,0.2766450850825425,12.172383743631869,3.3698344864873877,3.612160713661634,44
2018-05-04,0.2741693096921617,12.063449626455114,3.3698344864873877,3.57983446214585,44
2018-05-07,0.27825726857761435,12.243319817415031,3.3698344864873877,3.633211027576934,44
2018-05-08,0.285673377851937,12.569628625485226,3.3698344864873877,3.730043322865813,44
2018-05-09,0.25958991980168633,11.4219564712742,3.3698344864873877,3.389471060692983,44
2018-05-10,0.2611782637187909,11.491843603626798,3.3698344864873877,3.410210100735702,44
2018-05-11,0.25442110747248053,11.194528728789145,3.3698344864873877,3.3219817690387456,44
2018-05-14,0.25224368428062477,11.098722108347491,3.3698344864873877,3.293551108474903,44
2018-05-15,0.24684354914693776,10.861116162465262,3.3698344864873877,3.2230414300812016,44
2018-05-16,0.2452140737414976,10.789419244625893,3.3698344864873877,3.2017653353273303,44
2018-05-17,0.23566024820861964,10.369050921179262,3.3698344864873877,3.077020833740604,44
2018-05-18,0.23910011214131088,10.520404934217677,3.3698344864873877,3.1219352096974426,44
2018-05-21,0.24417470013358947,10.743686805877939,3.3698344864873877,3.1881942121961098,44
2018-05-22,0.2395832095850663,10.541661221742917,3.3698344864873877,3.128243023214835,44
2018-05-23,0.2342062254676726,10.305073920577595,3.3698344864873877,3.0580356281294065,44
2018-05-24,0.2323306973230393,10.222550682213726,3.3698344864873877,3.0335468175677076,44
2018-05-25,0.23924334461437233,10.526707163032384,3.3698344864873877,3.1238053991206853,44
2018-05-28,0.2405500896763334,10.584203945758667,3.3698344864873877,3.140867596969523,44
2018-05-29,0.23744977371847079,10.447790043612716,3.3698344864873877,3.1003867060851324,44
2018-05-30,0.2336506322473883,10.280627818885083,3.3698344864873877,3.0507812357280772,44
2018-05-31,0.23075245722195395,10.153108117765974,3.3698344864873877,3.0129397032639615,44
2018-06-01,0.2253410105096976,9.915004462426694,3.3698344864873877,2.9422823293501845,44
2018-06-04,0.2247607183197891,9.889471606070721,3.3698344864873877,2.9347054419812775,44
2018-06-05,0.2224620488042824,9.788330147388425,3.3698344864873877,2.904691665610996,44
2018-06-06,0.22526791959858178,9.911788462337597,3.3698344864873877,2.9413279797813874,44
2018-06-07,0.2249633914479981,9.898389223711916,3.3698344864873877,2.937351749293092,44
2018-06-08,0.22263691600830973,9.796024304365627,3.3698344864873877,2.906974910384012,44
2018-06-11,0.22307820426828437,9.81544098780451,3.3698344864873877,2.9127368205065247,44
2018-06-12,0.21263587677375612,9.355978578045267,3.3698344864873877,2.7763911300574446,44
2018-06-13,0.21235834932397102,9.343767370254724,3.3698344864873877,2.7727674482892426,44
2018-06-14,0.21249876009581578,9.349945444215898,3.3698344864873877,2.774600794700156,44
2018-06-15,0.21269753590051932,9.35869157962285,3.3698344864873877,2.7771962145767173,44
2018-06-18,0.20187071344896992,8.88231139175468,3.3698344864873877,2.635830165360237,44
2018-06-19,0.20217502660785383,8.895701170745564,3.3698344864873877,2.6398035886973696,44
2018-06-20,0.20265776364461535,8.916941600363074,3.3698344864873877,2.646106696373038,44
2018-06-21,0.20639562633025732,9.081407558531321,3.3698344864873877,2.6949120483354965,44
2018-06-22,0.20749625947070166,9.129835416710876,3.3698344864873877,2.7092830384757374,44
2018-06-25,0.2049094538507166,9.016015969431532,3.3698344864873877,2.6755070629090603,44
2018-06-26,0.19618524312341498,8.632150697430262,3.3698344864873877,2.5615948593451994,44
2018-06-27,0.2005287123626653,8.823263343957272,3.3698344864873877,2.6183076288575737,44
2018-06-28,0.19808376305398137,8.715685574375179,3.3698344864873877,2.586383874140995,44
2018-06-29,0.19964882493544178,8.78454829715944,3.3698344864873877,2.6068189201530143,44
2018-07-02,0.20207055358120368,8.89110435757296,3.3698344864873877,2.6384394821838195,44
2018-07-03,0.19860531979427784,8.738634070948226,3.3698344864873877,2.5931938515048882,44
2018-07-04,0.17588681827732489,7.739020004202295,3.3698344864873877,2.2965578977943255,44
2018-07-05,0.17364744695080456,7.640487665835401,3.3698344864873877,2.267318379128944,44
2018-07-06,0.17178513767408604,7.558546057659784,3.3698344864873877,2.243002167604552,44
2018-07-09,0.17450446352467328,7.678196395085621,3.3698344864873877,2.278508462618631,44
2018-07-10,0.18215393448256476,8.01477311723285,3.3698344864873877,2.378387766334246,44
2018-07-11,0.18077468059856602,7.954085946336905,3.3698344864873877,2.3603788192659874,44
2018-07-12,0.18051219794177473,7.942536709438087,3.3698344864873877,2.3569515776773784,44
2018-07-13,0.17889122352030032,7.871213834893215,3.3698344864873877,2.335786480450536,44
2018-07-16,0.18542193710709476,8.158565232712167,3.3698344864873877,2.4210581455638214,44
2018-07-17,0.19012815341960485,8.365638750462619,3.3698344864873877,2.4825073112664073,44
2018-07-18,0.1906183426823109,8.387207078021678,3.3698344864873877,2.488907722813486,44
2018-07-19,0.18826292787296792,8.283568826410587,3.3698344864873877,2.4581530219441508,44
2018-07-20,0.18650218063335694,8.206095947867706,3.3698344864873877,2.435162908081426,44
2018-07-23,0.19167966046603216,8.433905060505413,3.3698344864873877,2.502765371511364,44
2018-07-24,0.1931092495785772,8.496806981457397,3.3698344864873877,2.5214315467209216,44
2018-07-25,0.19225232061431535,8.459102107029874,3.3698344864873877,2.510242607151719,44
2018-07-26,0.1898084719731894,8.351572766820336,3.3698344864873877,2.478333223874672,44
2018-07-27,0.19193873259807545,8.44530423431532,3.3698344864873877,2.5061480818063697,44
2018-07-30,0.1882065883401042,8.281089886964587,3.3698344864873877,2.4574173954746783,44
2018-07-31,0.18787774435306995,8.26662075153508,3.3698344864873877,2.4531236725967367,44
2018-08-01,0.18637619062726238,8.200552387599544,3.3698344864873877,2.4335178539132194,44
2018-08-02,0.18271510588101014,8.039464658764448,3.3698344864873877,2.385714993125535,44
2018-08-03,0.18474090709808547,8.12859991231576,3.3698344864873877,2.4121659223651557,44
2018-08-06,0.18420924521460968,8.105206789442825,3.3698344864873877,2.4052240019335325,44
2018-08-07,0.18048107205891106,7.941167170592088,3.3698344864873877,2.356545166368013,44
2018-08-08,0.1828650003941001,8.046060017340405,3.3698344864873877,2.3876721689460103,44
2018-08-09,0.1823686996372581,8.024222784039358,3.3698344864873877,2.381191959491032,44
2018-08-10,0.18346116652788924,8.07229132722713,3.3698344864873877,2.3954563227351384,44
2018-08-13,0.18241833718825526,8.02640683628323,3.3698344864873877,2.381840078041848,44
2018-08-14,0.18579509966492583,8.174984385256735,3.3698344864873877,2.4259305369558635,44
2018-08-16,0.17922067991329405,7.88570991618494,3.3698344864873877,2.3400881995260137,44
2018-08-17,0.17693230169285268,7.785021274485517,3.3698344864873877,2.3102087968125655,44
2018-08-20,0.17658429018414834,7.769708768102529,3.3698344864873877,2.305664803199707,44
2018-08-21,0.17568160398486227,7.7299905753339395,3.3698344864873877,2.293878410447228,44
2018-08-23,0.17683855381812763,7.780896367997615,3.3698344864873877,2.3089847288340213,44
2018-08-24,0.17252211335914003,7.590972987802161,3.3698344864873877,2.2526248746758952,44
2018-08-27,0.1762051659868462,7.7530273034212325,3.3698344864873877,2.300714570555289,44
2018-08-28,0.17462238807783975,7.6833850754249475,3.3698344864873877,2.280048205997759,44
2018-08-29,0.17309306527582882,7.61609487213647,3.3698344864873877,2.2600798059002756,44
2018-08-30,0.17342487003241305,7.630694281426173,3.3698344864873877,2.264412187608708,44
2018-08-31,0.17100807338248725,7.524355228829437,3.3698344864873877,2.2328560227516085,44
2018-09-03,0.1720171531782318,7.568754739842198,3.3698344864873877,2.246031598938153,44
2018-09-04,0.17960458429299467,7.902601708891764,3.3698344864873877,2.345100847112878,44
2018-09-05,0.17373061028520018,7.644146852548809,3.3698344864873877,2.268404244541053,44
2018-09-06,0.17004766698848325,7.48209734749326,3.3698344864873877,2.2203159761986915,44
2018-09-07,0.17060370201376074,7.5065628886054725,3.3698344864873877,2.22757613725714,44
2018-09-10,0.17793566370926164,7.829169203207513,3.3698344864873877,2.3233097158336697,44
2018-09-11,0.1849248595027596,8.136693818121426,3.3698344864873877,2.4145677927947333,44
2018-09-12,0.18569233563180487,8.170462767799414,3.3698344864873877,2.4245887448068864,44
2018-09-14,0.19417655358160008,8.543768357590402,3.3698344864873877,2.5353673576105407,44
2018-09-17,0.19799604569766233,8.711826010697141,3.3698344864873877,2.5852385467685335,44
2018-09-18,0.20120677723575628,8.853098198373274,3.3698344864873877,2.6271611362139846,44
2018-09-19,0.19784898037186827,8.705355136362208,3.3698344864873877,2.5833183117062832,44
2018-09-21,0.19878333370171877,8.746466682875628,3.3698344864873877,2.595518182850778,44
2018-09-24,0.21001015806381448,9.240446954807837,3.3698344864873877,2.742107065454065,44
2018-09-25,0.20896491724823368,9.194456358922281,3.3698344864873877,2.728459334068452,44
2018-09-26,0.20692676389268144,9.104777611277981,3.3698344864873877,2.701847122696083,44
2018-09-27,0.21117879922061714,9.291867165707153,3.3698344864873877,2.757366037698994,44
2018-09-28,0.21016299984779155,9.247171993302828,3.3698344864873877,2.744102723852707,44
2018-10-01,0.2053274605475472,9.034408264092075,3.3698344864873877,2.680964985170315,44
2018-10-03,0.2040514384520103,8.978263291888453,3.3698344864873877,2.6643039377423903,44
2018-10-04,0.20601620751022837,9.064713130450048,3.3698344864873877,2.689957968795918,44
2018-10-05,0.22590769833787322,9.939938726866423,3.3698344864873877,2.949681584280868,44
2018-10-08,0.2232362494136911,9.822394974202407,3.3698344864873877,2.914800419305154,44
2018-10-09,0.21975291277689576,9.669128162183412,3.3698344864873877,2.8693184193334718,44
2018-10-10,0.23549616197074624,10.361831126712836,3.3698344864873877,3.0748783562701596,44
2018-10-11,0.24327617340080546,10.70415162963544,3.3698344864873877,3.1764621296855204,44
2018-10-12,0.2556609618049654,11.249082319418477,3.3698344864873877,3.3381705732212907,44
2018-10-15,0.25338376027835485,11.148885452247612,3.3698344864873877,3.3084371048350416,44
2018-10-16,0.2545174402047571,11.198767369009314,3.3698344864873877,3.323239587556885,44
2018-10-17,0.26010013814556465,11.44440607840485,3.3698344864873877,3.3961329923755836,44
2018-10-19,0.25783878302887103,11.344906453270326,3.3698344864873877,3.366606430898008,44
2018-10-22,0.25436636018583186,11.19211984817661,3.3698344864873877,3.3212669325617035,44
2018-10-23,0.2545844966443686,11.201717852352218,3.3698344864873877,3.3241151449039106,44
2018-10-24,0.2536603021220381,11.16105329336968,3.3698344864873877,3.3120479175235755,44
2018-10-25,0.25579793880122126,11.255109307253736,3.3698344864873877,3.3399590847518796,44
2018-10-26,0.2547752494987128,11.210110977943362,3.3698344864873877,3.3266058089483317,44
2018-10-29,0.262428328478594,11.54684645305814,3.3698344864873877,3.426532222683204,44
2018-10-30,0.2617910164904852,11.51880472558135,3.3698344864873877,3.418210826605968,44
2018-10-31,0.2635521159631835,11.596293102380077,3.3698344864873877,3.4412055395835472,44
2018-11-01,0.2614101365602914,11.502046008652819,3.3698344864873877,3.413237669320133,44
2018-11-02,0.2661218541726615,11.709361583597104,3.3698344864873877,3.474758665611077,44
2018-11-05,0.2642165004822061,11.62552602121707,3.3698344864873877,3.449880422268205,44
2018-11-06,0.2648189834299827,11.652035270919239,3.3698344864873877,3.4577470548308633,44
2018-11-07,0.2663434037742275,11.719109766066012,3.3698344864873877,3.4776514434338446,44
2018-11-09,0.26459057719516177,11.64198539658712,3.3698344864873877,3.454764749803,44
2018-11-12,0.26564435768993955,11.688351738357337,3.3698344864873877,3.4685239839600897,44
2018-11-13,0.2684972761553767,11.813880150836571,3.3698344864873877,3.5057746005653225,44
2018-11-14,0.2651631671823705,11.667179356024299,3.3698344864873877,3.4622410693487233,44
2018-11-15,0.26407114012523086,11.619130165510153,3.3698344864873877,3.447982449019797,44
2018-11-16,0.26278964965566304,11.562744584849177,3.3698344864873877,3.4312500009167595,44
2018-11-19,0.2637838630093074,11.606489972409527,3.3698344864873877,3.444231465655091,44
2018-11-20,0.2647942319826445,11.650946207236359,3.3698344864873877,3.4574238746606656,44
2018-11-21,0.26428915291340443,11.628722728189796,3.3698344864873877,3.4508290465954667,44
2018-11-22,0.2641774178197069,11.623806384067102,3.3698344864873877,3.4493701191192336,44
2018-11-26,0.2646618406488579,11.645120988549749,3.3698344864873877,3.4556952382217045,44
2018-11-27,0.26438992570532416,11.633156731034262,3.3698344864873877,3.45214483906606,44
2018-11-28,0.26578482357828137,11.694532237444381,3.3698344864873877,3.4703580500282682,44
2018-11-29,0.27043399201294427,11.89909564856955,3.3698344864873877,3.531062340385982,44
2018-11-30,0.2659491150607521,11.70176106267309,3.3698344864873877,3.472503207381751,44
2018-12-03,0.264565078236449,11.640863442403756,3.3698344864873877,3.45443180936101,44
2018-12-04,0.2670927978463192,11.752083105238047,3.3698344864873877,3.4874362976467896,44
2018-12-05,0.2707509480686787,11.913041715021862,3.3698344864873877,3.535200842294083,44
2018-12-06,0.27770246147220473,12.218908304777006,3.3698344864873877,3.625966899494112,44
2018-12-07,0.27896194129995533,12.274325417198035,3.3698344864873877,3.642411954182479,44
2018-12-10,0.28293480206312255,12.449131290777391,3.3698344864873877,3.694285681002091,44
2018-12-11,0.2867750534835263,12.618102353275155,3.3698344864873877,3.7444279248349313,44
2018-12-12,0.2992477890770321,13.166902719389412,3.3698344864873877,3.9072846966778445,44
2018-12-13,0.2998589404062268,13.19379337787398,3.3698344864873877,3.9152645124795984,44
2018-12-14,0.2965234995673182,13.047033980961999,3.3698344864873877,3.8717135910618055,44
2018-12-17,0.29349298160694415,12.913691190705542,3.3698344864873877,3.8321440541034937,44
2018-12-18,0.2936834577539985,12.922072141175931,3.3698344864873877,3.8346311051749913,44
2018-12-19,0.29042914572840917,12.778882412050002,3.3698344864873877,3.7921394843846823,44
2018-12-20,0.2892105367073991,12.72526361512556,3.3698344864873877,3.776228080682379,44
2018-12-21,0.2909724068419901,12.802785901047564,3.3698344864873877,3.7992328562085538,44
2018-12-24,0.2925025710956608,12.870113128209073,3.3698344864873877,3.8192122431581157,44
2018-12-26,0.29351577535331785,12.914694115545984,3.3698344864873877,3.8324416725308863,44
2018-12-27,0.28866921692047565,12.701445544500928,3.3698344864873877,3.76916005680164,44
2018-12-28,0.2900962666198737,12.764235731274443,3.3698344864873877,3.7877930748401507,44
2018-12-31,0.2915119284209807,12.826524850523153,3.3698344864873877,3.8062774008503695,44
2019-01-01,0.2920872929222252,12.851840888577904,3.3698344864873877,3.813789947284405,44
2019-01-02,0.29652058399354464,13.046905695715964,3.3698344864873877,3.87167552235352,44
2019-01-03,0.30273685300164155,13.32042153207222,3.3698344864873877,3.9528414779673704,44
2019-01-04,0.3022218952717513,13.297763391957059,3.3698344864873877,3.946117664021606,44
2019-01-07,0.3031871585220158,13.340234974968695,3.3698344864873877,3.9587211266492046,44
2019-01-08,0.2878834925765367,12.666873673367615,3.3698344864873877,3.7589008374625474,44
2019-01-09,0.29469624901859803,12.96663495681831,3.3698344864873877,3.8478551420886946,44
2019-01-10,0.3019269013287066,13.284783658463095,3.3698344864873877,3.9422659218823375,44
2019-01-11,0.2937652216047986,12.925669750611142,3.3698344864873877,3.8356986975002636,44
2019-01-14,0.280210942002464,12.329281448108418,3.3698344864873877,3.6587201827114315,44
2019-01-15,0.266512437820533,11.726547264103452,3.3698344864873877,3.4798585245433955,44
