Date,ADS.DE,AIR.PA,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,BNR.DE,CBK.DE,CON.DE,DTG.DE,DBK.DE,DB1.DE,DHL.DE,DTE.DE,EOAN.DE,FRE.DE,FME.DE,G1A.DE,HNR1.DE,HEI.DE,HEN3.DE,IFX.DE,MBG.DE,MRK.DE,MTX.DE,MUV2.DE,PAH3.DE,QIA.DE,RHM.DE,RWE.DE,SAP.DE,G24.DE,SIE.DE,ENR.DE,SHL.DE,SY1.DE,VOW3.DE,VNA.DE,ZAL.DE
2015-01-16,49.32573699951172,38.773372650146484,80.24302673339844,39.66737747192383,89.46996307373047,68.04363250732422,50.95546340942383,33.47371292114258,9.282003402709961,83.70368194580078,,17.874452590942383,48.929779052734375,17.56140899658203,9.129935264587402,7.202240943908691,39.62518310546875,50.894065856933594,27.191102981567383,48.66632843017578,44.966670989990234,73.755615234375,7.949638366699219,29.820812225341797,73.57559967041016,68.67040252685547,103.18370056152344,47.03959274291992,20.078683853149414,29.918338775634766,16.77991485595703,47.723960876464844,,58.529014587402344,,,46.14808654785156,108.51907348632812,12.526894569396973,24.0
2015-01-19,51.26076126098633,38.986480712890625,80.04592895507812,40.04401779174805,89.68696594238281,68.24302673339844,51.2984619140625,34.0494499206543,9.480148315429688,84.50211334228516,,18.124061584472656,49.429378509521484,17.829084396362305,9.224159240722656,7.251683235168457,39.452945709228516,51.84293746948242,27.44956398010254,48.10108947753906,45.235389709472656,74.24006652832031,8.086580276489258,29.96113395690918,74.78427124023438,68.69646453857422,103.9073715209961,47.31708908081055,20.176841735839844,31.391006469726562,16.794191360473633,47.674224853515625,,59.42409133911133,,,47.15602493286133,109.00001525878906,12.618640899658203,23.25
2015-01-20,50.89467239379883,39.34585189819336,80.24302673339844,40.437034606933594,89.54230499267578,68.0979995727539,51.58157730102539,33.97195053100586,9.660680770874023,84.63519287109375,,18.323028564453125,50.382450103759766,17.886444091796875,9.289140701293945,7.295633316040039,39.79330825805664,51.54493713378906,27.827903747558594,48.523468017578125,45.9146728515625,73.58644104003906,8.14065933227539,30.041322708129883,74.40123748779297,68.58348846435547,104.1787338256836,47.49306869506836,20.08359146118164,32.246646881103516,16.833465576171875,45.48573303222656,,59.71834182739258,,,47.04306411743164,109.22631072998047,12.567432403564453,23.0
2015-01-21,50.59832000732422,39.12855529785156,80.6935043334961,40.67720413208008,89.10833740234375,68.51494598388672,51.679588317871094,33.87599182128906,9.814794540405273,86.34298706054688,,18.525617599487305,50.282535552978516,17.975666046142578,9.32487964630127,7.31211519241333,39.80561828613281,50.352962493896484,28.101348876953125,48.07624435424805,45.504119873046875,74.56300354003906,8.14065933227539,30.03731346130371,73.82244873046875,69.40055847167969,104.54059600830078,47.98715591430664,20.191566467285156,32.485233306884766,16.647811889648438,45.7675895690918,,60.4662971496582,,,47.22554016113281,110.07501220703125,12.612242698669434,23.69499969482422
2015-01-22,50.790077209472656,39.55477523803711,81.594482421875,41.310401916503906,89.03599548339844,69.34883880615234,53.37828063964844,33.94979476928711,10.083389282226562,89.40370178222656,,19.021224975585938,50.80518341064453,17.99159812927246,9.506831169128418,7.3890252113342285,39.395545959472656,49.80404281616211,28.64449691772461,49.219139099121094,46.220726013183594,75.00897979736328,8.158103942871094,30.979488372802734,73.62666320800781,71.1825180053711,106.07839965820312,49.46941375732422,20.039419174194336,32.62921142578125,16.937000274658203,46.530242919921875,,60.84638214111328,,,46.9561767578125,112.08355712890625,13.0176420211792,24.190000534057617
2015-01-23,52.7686882019043,41.18443298339844,83.1993408203125,41.93814468383789,92.65240478515625,70.99849700927734,55.96988296508789,35.167701721191406,10.08779239654541,89.93598937988281,,18.901838302612305,51.12799835205078,17.7430419921875,9.67902946472168,7.471432209014893,40.40021514892578,51.59199905395508,29.322494506835938,50.02661895751953,46.870147705078125,76.81595611572266,8.316852569580078,31.937698364257812,74.62254333496094,74.07711029052734,107.52574157714844,50.931358337402344,20.56948471069336,32.67033767700195,17.040536880493164,47.65764617919922,,61.91925048828125,,,48.859092712402344,115.30858612060547,13.437980651855469,24.229999542236328
2015-01-26,53.66646194458008,41.903160095214844,83.73429107666016,42.396663665771484,93.62883758544922,71.3248062133789,57.30379867553711,35.14924240112305,9.9512939453125,90.15777587890625,,18.99589729309082,51.558433532714844,18.466407775878906,9.857731819152832,7.531861305236816,41.23676681518555,51.88998794555664,30.303905487060547,50.200531005859375,48.9005126953125,78.66138458251953,8.524445533752441,32.49498748779297,76.23126983642578,74.08580017089844,108.00819396972656,51.195316314697266,20.61365509033203,32.57573699951172,17.05838966369629,48.29594421386719,,63.084068298339844,,,49.61505126953125,116.12902069091797,13.630012512207031,24.200000762939453
2015-01-27,53.527008056640625,41.00892639160156,82.66438293457031,42.140106201171875,92.29076385498047,70.44559478759766,55.53431701660156,34.51445770263672,9.731132507324219,88.16168212890625,,18.35196876525879,52.1579475402832,18.15730094909668,9.747261047363281,7.476927757263184,41.655029296875,51.37242126464844,30.034202575683594,50.150848388671875,47.758426666259766,77.35420227050781,8.336915016174316,31.524747848510742,75.79717254638672,71.66061401367188,107.70667266845703,50.626792907714844,20.181751251220703,31.53910255432129,16.97627067565918,47.748836517333984,,61.20195007324219,,,49.5455436706543,114.26184844970703,13.40810775756836,22.795000076293945
2015-01-28,53.51829528808594,40.91282272338867,83.1993408203125,42.88792419433594,93.4480209350586,70.4365234375,56.13322067260742,34.63993835449219,9.431713104248047,89.58111572265625,,18.196414947509766,52.250179290771484,18.316633224487305,9.899968147277832,7.55383825302124,42.15531539916992,52.101722717285156,30.65976333618164,50.77199172973633,48.363067626953125,77.93090057373047,8.591611862182617,32.037933349609375,75.81419372558594,72.42554473876953,108.6413803100586,51.22916030883789,20.319171905517578,31.60491943359375,17.32258415222168,47.50843048095703,,60.47055435180664,,,50.5882453918457,115.53489685058594,13.354766845703125,22.690000534057617
2015-01-29,53.54444122314453,40.34453582763672,83.4527587890625,43.20999526977539,93.12255096435547,71.11631774902344,56.05154037475586,34.59197235107422,9.458131790161133,89.60331726074219,,18.6630802154541,52.5653076171875,18.434537887573242,10.065671920776367,7.649977684020996,41.433589935302734,51.59983825683594,30.11286735534668,50.306129455566406,48.751220703125,78.27692413330078,8.721572875976562,32.19028091430664,75.96739196777344,71.39984130859375,108.73186492919922,51.13441467285156,20.009967803955078,31.012554168701172,17.54036521911621,47.90633773803711,,59.56687545776367,,,50.762020111083984,115.50660705566406,13.271553039550781,23.21500015258789
2015-01-30,53.33524703979492,39.44613265991211,82.43912506103516,43.39558029174805,92.61624145507812,70.51810455322266,56.29656219482422,35.66592788696289,9.396486282348633,89.0266342163086,,18.666698455810547,52.288604736328125,18.335756301879883,9.93246078491211,7.540103435516357,41.63043212890625,51.47437286376953,30.150320053100586,49.3433723449707,48.71389389038086,78.12313079833984,8.702384948730469,32.266456604003906,75.50775909423828,70.52191162109375,107.34483337402344,50.39666748046875,19.96088981628418,31.683074951171875,17.57249641418457,47.9643669128418,,59.18504333496094,,,50.5013427734375,112.19672393798828,13.14353084564209,24.0
2015-02-02,53.85823440551758,39.170345306396484,83.87507629394531,44.296234130859375,93.33954620361328,70.95317077636719,56.759342193603516,36.127254486083984,9.497760772705078,90.44609832763672,,19.075485229492188,52.403900146484375,18.5938663482666,10.107911109924316,7.647231101989746,41.35978698730469,51.43515396118164,30.13534164428711,50.045257568359375,49.266273498535156,79.00740051269531,8.604694366455078,32.55912780761719,75.03112030029297,71.13905334472656,109.48567962646484,51.290077209472656,19.862730026245117,32.143802642822266,17.883100509643555,48.66070556640625,,60.362388610839844,,,50.20591354370117,114.43160247802734,13.164868354797363,23.645000457763672
2015-02-03,55.20054626464844,39.483734130859375,84.57896423339844,44.0997314453125,93.77349090576172,69.7839126586914,57.87546920776367,36.278568267822266,9.823599815368652,91.2667236328125,,19.694089889526367,52.57299041748047,18.762760162353516,10.198884963989258,7.347822189331055,40.86359786987305,50.894065856933594,30.36383819580078,50.827884674072266,49.45289611816406,78.35382843017578,8.752974510192871,32.936004638671875,74.03524017333984,71.5562973022461,109.998291015625,52.19702911376953,19.470088958740234,33.29561996459961,17.06909942626953,49.00886917114258,,61.10060119628906,,,48.27692413330078,117.17568969726562,13.14353084564209,23.979999542236328
2015-02-04,55.63636016845703,39.809669494628906,84.2410888671875,44.20344161987305,93.80965423583984,70.24617767333984,58.066036224365234,36.7546501159668,9.836810111999512,91.46634674072266,,19.62897300720215,52.73440170288086,18.823305130004883,10.26061725616455,7.295633316040039,40.70777130126953,50.894065856933594,30.948198318481445,50.32476806640625,49.54246520996094,80.04546356201172,8.766060829162598,33.12844467163086,75.2779541015625,71.31291198730469,109.66661071777344,52.955074310302734,19.65168571472168,33.768680572509766,16.833465576171875,49.406776428222656,,60.801490783691406,,,49.18928909301758,118.70333099365234,13.299286842346191,24.434999465942383
2015-02-05,55.479461669921875,40.45735168457031,83.76244354248047,44.44907760620117,92.43543243408203,70.29148864746094,58.066036224365234,36.81370162963867,9.819195747375488,92.08736419677734,,19.62897300720215,52.726715087890625,18.699024200439453,10.293108940124512,7.224215507507324,40.35511016845703,51.066585540771484,31.44639015197754,50.66640090942383,49.65443420410156,79.46876525878906,8.766060829162598,33.18858337402344,74.5885009765625,71.73014831542969,108.70172119140625,53.75373077392578,19.759662628173828,34.2047233581543,16.662092208862305,49.47309112548828,,61.28516387939453,,,49.145835876464844,120.34414672851562,13.318492889404297,23.889999389648438
2015-02-06,55.252838134765625,40.403038024902344,83.98768615722656,44.15977478027344,90.59104919433594,70.02864837646484,58.1749153137207,36.607032775878906,9.907261848449707,91.84339141845703,,19.596416473388672,53.14945602416992,18.46002769470215,10.328847885131836,7.2159743309021,39.43245315551758,50.38433837890625,31.240367889404297,50.976959228515625,49.43049621582031,78.89205932617188,8.792226791381836,33.01618957519531,74.81830596923828,71.22599792480469,108.82231140136719,53.78758239746094,19.73512077331543,34.299339294433594,16.62996482849121,49.0751838684082,,60.64875030517578,,,47.72080993652344,121.22112274169922,13.307826042175293,23.05500030517578
2015-02-09,54.39863586425781,40.31110763549805,82.72068786621094,43.815887451171875,87.9510726928711,69.1856918334961,55.80654525756836,36.26380920410156,9.805987358093262,87.91769409179688,,19.437240600585938,52.5345573425293,17.924678802490234,10.107911109924316,7.0648980140686035,39.48165512084961,50.47844696044922,30.68598175048828,50.15705871582031,49.214027404785156,78.66138458251953,8.535784721374512,32.33060836791992,72.97977447509766,70.19158172607422,108.1589584350586,52.49483108520508,19.641868591308594,33.25859069824219,16.233673095703125,48.75188446044922,,59.897804260253906,,,46.98223876953125,117.40201568603516,13.277953147888184,22.549999237060547
2015-02-10,54.660125732421875,41.564693450927734,82.32650756835938,44.03422164916992,89.5061264038086,69.39415740966797,57.00434875488281,36.680843353271484,9.9512939453125,90.6900863647461,,19.368507385253906,52.7651481628418,18.023466110229492,10.250871658325195,7.139064311981201,39.645687103271484,50.61175537109375,30.903240203857422,50.846527099609375,49.92315673828125,77.96935272216797,8.735528945922852,32.94001007080078,74.29058074951172,72.20824432373047,108.55095672607422,52.79263687133789,19.681133270263672,32.908935546875,16.501436233520508,49.00886917114258,,60.1460075378418,,,47.30373764038086,118.30729675292969,13.282220840454102,22.600000381469727
2015-02-11,55.357444763183594,41.30143737792969,82.46729278564453,44.18160629272461,89.39764404296875,69.32164001464844,56.86823272705078,36.625484466552734,9.929276466369629,89.71419525146484,,19.288921356201172,53.2186279296875,17.7143611907959,10.163146018981934,7.177518367767334,39.760494232177734,50.44707489013672,31.034345626831055,50.8340950012207,50.17695617675781,77.96935272216797,8.814033508300781,33.052268981933594,74.0182113647461,72.1647720336914,108.4906234741211,52.93476867675781,19.72039794921875,32.60452651977539,16.712078094482422,49.03374481201172,,60.06327438354492,,,47.02567672729492,118.95793914794922,13.431578636169434,22.5
2015-02-12,56.943809509277344,41.598121643066406,83.4527587890625,45.142311096191406,91.09734344482422,69.86548614501953,58.09324645996094,37.164306640625,9.898453712463379,91.95427703857422,,19.900293350219727,54.517574310302734,18.440908432006836,10.270364761352539,7.279153347015381,39.63747787475586,50.77643585205078,31.363977432250977,51.7347526550293,51.9460563659668,77.43109893798828,8.940506935119629,33.33292007446289,74.70765686035156,68.73995208740234,109.9681167602539,54.207210540771484,20.240646362304688,33.34497833251953,16.812044143676758,50.011924743652344,,60.06963348388672,,,47.72080993652344,121.33428192138672,13.971402168273926,24.600000381469727
2015-02-13,56.55156707763672,41.57722854614258,83.67799377441406,45.442535400390625,91.458984375,68.2067642211914,58.69215393066406,37.688385009765625,10.184663772583008,91.33326721191406,,20.51166534423828,54.40998458862305,18.450471878051758,10.358091354370117,7.339582920074463,39.03057861328125,50.06282043457031,31.352745056152344,51.55463409423828,51.923667907714844,77.27732849121094,8.927189826965332,33.35295867919922,74.61402893066406,69.14849090576172,109.998291015625,54.25458526611328,20.250463485717773,33.209232330322266,16.92272186279297,50.31035614013672,,61.068782806396484,,,47.98149490356445,120.31584167480469,14.22957706451416,23.850000381469727
2015-02-16,56.68231201171875,42.1622314453125,82.83331298828125,45.20235824584961,90.69955444335938,67.55416107177734,58.03881072998047,37.5259895324707,10.294745445251465,91.48853302001953,,20.848098754882812,53.779720306396484,18.466407775878906,10.293108940124512,7.383532524108887,38.90755081176758,49.40410232543945,31.086790084838867,51.15087890625,52.11028289794922,76.31615447998047,8.936068534851074,33.2086296081543,74.15440368652344,69.36579895019531,109.06355285644531,53.929710388183594,20.279911041259766,33.472503662109375,17.00483512878418,50.31035614013672,,60.610572814941406,,,47.47751998901367,120.99480438232422,14.293590545654297,23.149999618530273
2015-02-17,55.462032318115234,42.34608840942383,82.77700805664062,44.89121627807617,90.88037109375,67.44540405273438,58.120487213134766,37.28978729248047,10.215487480163574,91.37761688232422,,20.5369873046875,53.19557189941406,18.268836975097656,10.24112319946289,7.45769739151001,39.15769958496094,50.58823013305664,31.221633911132812,51.057716369628906,51.81169509887695,76.36997985839844,8.864154815673828,33.052268981933594,74.57148742675781,69.36579895019531,108.40017700195312,53.232574462890625,20.559667587280273,32.39061737060547,17.161924362182617,50.13627243041992,,60.86513137817383,,,47.095191955566406,120.1461181640625,14.432278633117676,22.639999389648438
2015-02-18,56.359825134277344,42.94780731201172,82.46729278564453,45.267860412597656,90.44639587402344,67.6085433959961,59.209388732910156,37.72528076171875,10.409228324890137,93.4846420288086,,20.90236473083496,53.11102294921875,18.526948928833008,10.137153625488281,7.383532524108887,38.899356842041016,50.51765060424805,31.98578643798828,51.64780044555664,52.86419677734375,76.39305114746094,9.100317001342773,33.52936553955078,74.0607681274414,70.9217529296875,108.61126708984375,54.45085906982422,20.702001571655273,33.08582305908203,17.001266479492188,50.1777229309082,,61.60334777832031,,,47.60785675048828,122.86190032958984,14.483484268188477,22.920000076293945
2015-02-19,59.157752990722656,43.44924545288086,82.72068786621094,45.14777755737305,90.26557922363281,67.69013214111328,59.59050750732422,38.175533294677734,10.387212753295898,94.90408325195312,,20.8842716217041,53.80276870727539,18.61617660522461,10.16964340209961,7.30936861038208,39.18229675292969,50.572540283203125,32.42780303955078,51.82793426513672,52.797035217285156,76.59296417236328,8.976019859313965,33.709781646728516,74.67362213134766,72.05177307128906,109.33493041992188,55.13446807861328,20.780529022216797,35.70619583129883,16.765628814697266,50.37667465209961,,62.036102294921875,,,48.13789749145508,126.25667572021484,14.483484268188477,23.4950008392334
2015-02-20,59.985809326171875,43.8420295715332,82.55176544189453,45.573543548583984,90.0486068725586,67.44540405273438,60.48884963989258,38.39697265625,10.532519340515137,95.45856475830078,,21.101329803466797,54.49452209472656,18.887033462524414,10.34184455871582,7.3258490562438965,39.10438919067383,50.33728790283203,32.19181442260742,51.50492858886719,52.71491622924805,76.93128967285156,9.086999893188477,33.99043655395508,74.6480941772461,71.6258316040039,107.64633178710938,55.43227767944336,20.927770614624023,36.701690673828125,16.662092208862305,50.509315490722656,,62.036102294921875,,,47.69474792480469,127.30339813232422,14.38106918334961,23.899999618530273
2015-02-23,60.34318161010742,44.15960693359375,83.2838134765625,45.611751556396484,91.35050201416016,68.28833770751953,60.788307189941406,38.71436309814453,10.66901969909668,95.23678588867188,,21.010887145996094,55.97794723510742,19.068675994873047,10.280112266540527,7.421987056732178,39.62107849121094,51.07442092895508,32.416568756103516,52.34347152709961,53.192649841308594,78.16157531738281,9.184662818908691,34.06660842895508,76.3078842163086,73.6250991821289,108.82231140136719,56.14970779418945,21.37930679321289,36.53303146362305,16.92272186279297,51.172489166259766,,62.367034912109375,,,48.59842300415039,129.36851501464844,14.466419219970703,23.5
2015-02-24,60.07297134399414,43.332237243652344,84.0158462524414,46.184898376464844,92.58008575439453,68.81405639648438,60.24384307861328,38.330543518066406,10.739470481872559,95.12586975097656,,21.166444778442383,56.21620178222656,19.212072372436523,10.45881175994873,7.633497714996338,39.5595703125,51.36458206176758,32.47275161743164,52.36210632324219,53.25236129760742,78.96895599365234,9.211297988891602,34.16684341430664,76.2227554321289,73.23394775390625,109.60631561279297,56.170013427734375,21.47746467590332,37.35164260864258,17.568925857543945,51.21393585205078,,62.56431579589844,,,48.90253829956055,127.92576599121094,14.509090423583984,23.5
2015-02-25,59.4715576171875,42.956172943115234,84.43817138671875,46.46329116821289,92.07377624511719,68.36991882324219,59.69938659667969,38.38958740234375,10.479680061340332,92.7083740234375,,20.909595489501953,55.824214935302734,19.24712371826172,10.481554985046387,7.825774669647217,40.51094055175781,54.054351806640625,32.49897003173828,52.6540412902832,52.610408782958984,78.96895599365234,9.22905445098877,34.0866584777832,77.12500762939453,72.98187255859375,110.05860137939453,55.39166259765625,21.54617691040039,36.87445831298828,17.89381217956543,51.29683303833008,,62.863426208496094,,,49.19798278808594,126.17181396484375,14.445082664489746,22.979999542236328
2015-02-26,60.04682159423828,43.14838409423828,83.93138122558594,47.50041198730469,95.47320556640625,69.6842041015625,60.97886276245117,38.39697265625,10.611777305603027,93.37373352050781,,21.108562469482422,55.993309020996094,19.294919967651367,10.52054500579834,7.770838260650635,40.58885192871094,56.014835357666016,33.19195556640625,53.163368225097656,52.7895622253418,80.54524993896484,9.260128021240234,34.29914855957031,78.17195129394531,73.32955932617188,110.96318054199219,56.12263107299805,21.79157829284668,37.096595764160156,17.636762619018555,51.86882400512695,,62.958885192871094,,,49.63242721557617,127.24678802490234,14.63071060180664,23.0
2015-02-27,60.51750564575195,46.240562438964844,84.2410888671875,46.752586364746094,95.5093765258789,70.364013671875,61.5233154296875,38.566734313964844,10.616180419921875,94.61575317382812,,21.253265380859375,56.03174591064453,19.393707275390625,10.832457542419434,7.935650825500488,41.974884033203125,57.379329681396484,33.1132926940918,53.51121520996094,53.095611572265625,81.3910903930664,9.184662818908691,34.68403244018555,78.4783706665039,73.86849975585938,111.8677749633789,56.007572174072266,22.061519622802734,37.26114273071289,17.840261459350586,52.092647552490234,,63.52528762817383,,,49.38913345336914,127.58631896972656,14.711793899536133,23.334999084472656
2015-03-02,60.03811264038086,46.875709533691406,85.17022705078125,46.82355499267578,95.4009017944336,70.3277359008789,62.17667007446289,38.62579345703125,10.56334114074707,95.28113555908203,,21.28582191467285,55.278499603271484,19.371402740478516,10.829208374023438,7.795562267303467,42.31935119628906,57.88905334472656,32.648807525634766,53.96464920043945,52.02070999145508,81.58332061767578,9.211297988891602,34.74818801879883,80.24029541015625,73.40779113769531,111.9281005859375,57.16495132446289,21.899555206298828,37.75477600097656,17.618906021118164,52.51543045043945,,62.767967224121094,,,49.258792877197266,128.43499755859375,14.903823852539062,23.860000610351562
2015-03-03,59.65458679199219,46.2990608215332,84.15662384033203,46.53425216674805,95.07542419433594,70.2099380493164,60.43440246582031,37.983619689941406,10.413633346557617,92.84144592285156,,20.819156646728516,53.77202606201172,19.004940032958984,10.608271598815918,7.7104082107543945,41.89287567138672,57.60673904418945,32.00826644897461,53.33109664916992,51.05778503417969,81.73710632324219,9.171345710754395,34.31919860839844,80.64888000488281,73.05140686035156,111.23455810546875,56.03464889526367,21.74249839782715,38.04684066772461,17.53322410583496,52.05120086669922,,62.32248306274414,,,48.72005844116211,125.37969970703125,14.534696578979492,23.614999771118164
2015-03-04,60.1427001953125,47.23507308959961,85.05760955810547,46.86176681518555,95.83485412597656,71.20696258544922,61.5233154296875,38.101722717285156,10.356390953063965,93.3293685913086,,20.93492317199707,54.27162551879883,19.16427230834961,10.864948272705078,7.732382774353027,42.0487060546875,57.81064224243164,31.989538192749023,53.38698196411133,51.75944519042969,81.12195587158203,9.317838668823242,35.277400970458984,82.453369140625,73.74679565429688,111.77732849121094,56.454280853271484,21.72777557373047,37.882293701171875,17.476102828979492,52.28330993652344,,62.56431579589844,,,48.815650939941406,126.85076141357422,14.543231010437012,23.049999237060547
2015-03-05,62.20848083496094,49.4831657409668,84.88867950439453,47.686004638671875,96.44963836669922,71.21603393554688,62.33999252319336,38.58888244628906,10.374002456665039,94.83755493164062,,21.155588150024414,55.20933151245117,19.32997703552246,10.877943992614746,7.850497245788574,42.4915771484375,58.414466857910156,32.39409255981445,54.082672119140625,52.67759704589844,80.42991638183594,9.544236183166504,35.74247360229492,83.202392578125,76.35453033447266,112.92313385009766,56.887451171875,22.355998992919922,38.29777526855469,17.81883430480957,52.71437454223633,,63.34708786010742,,,49.519474029541016,127.67115020751953,14.082352638244629,24.079999923706055
2015-03-06,62.7314567565918,49.658660888671875,85.17022705078125,48.128150939941406,96.66661834716797,71.71456146240234,62.775569915771484,38.81769561767578,10.448859214782715,95.36984252929688,,21.33285140991211,55.347679138183594,19.355466842651367,10.890939712524414,7.691180229187012,42.48337936401367,58.61836624145508,32.648807525634766,54.13856506347656,53.618125915527344,80.66060638427734,9.539796829223633,36.051185607910156,83.72161102294922,76.82394409179688,112.80252838134766,57.44245910644531,22.15477180480957,38.7543830871582,17.35114288330078,52.614898681640625,,63.30254364013672,,,48.911231994628906,130.0474853515625,13.903125762939453,25.565000534057617
2015-03-09,62.29563903808594,49.207374572753906,85.33914184570312,48.291908264160156,98.4024887084961,71.46075439453125,62.258338928222656,39.016990661621094,10.462067604064941,95.7025375366211,,21.249649047851562,54.778900146484375,19.34909439086914,10.933180809020996,7.7104082107543945,42.81144332885742,58.7281379699707,31.85468292236328,54.13856506347656,53.22996139526367,80.9297103881836,9.610822677612305,36.13939666748047,83.33858489990234,75.79821014404297,113.28497314453125,57.90945816040039,22.056610107421875,38.89834976196289,17.386844635009766,52.24187088012695,,63.37253952026367,,,49.406517028808594,131.37710571289062,13.766569137573242,25.985000610351562
2015-03-10,61.380428314208984,49.207374572753906,84.83235168457031,47.70784378051758,98.4748306274414,71.2704086303711,61.90442657470703,39.09080505371094,10.374002456665039,95.65817260742188,,21.123031616210938,54.53295135498047,19.278989791870117,10.666754722595215,7.619760990142822,43.008270263671875,58.96340560913086,31.828466415405273,55.67899703979492,52.20732498168945,79.89166259765625,9.806147575378418,35.56206130981445,83.53435516357422,76.03292083740234,113.88804626464844,57.59135055541992,22.10569190979004,37.927547454833984,16.904869079589844,51.8936882019043,,63.0479736328125,,,48.85040283203125,130.86788940429688,13.792171478271484,24.25
2015-03-11,62.19976043701172,51.338470458984375,86.63430786132812,49.38908386230469,102.05506896972656,72.50312042236328,64.98059844970703,39.496768951416016,10.56334114074707,99.07374572753906,,21.66205406188965,55.601314544677734,18.944395065307617,10.9169340133667,7.718649387359619,43.66438293457031,59.82600784301758,32.72747039794922,56.4430046081543,53.804744720458984,81.0450668334961,10.014789581298828,36.91318130493164,86.39430236816406,78.08433532714844,114.24987030029297,59.892578125,22.449251174926758,38.79963684082031,17.122652053833008,52.84701156616211,,64.97625732421875,,,50.510032653808594,137.0633087158203,13.99273681640625,22.950000762939453
2015-03-12,62.09517288208008,51.88169860839844,87.00032043457031,49.1270637512207,101.4402847290039,72.4396743774414,64.54503631591797,40.13893508911133,10.56334114074707,97.54339599609375,,21.484790802001953,56.108604431152344,18.291141510009766,11.12487506866455,7.562078475952148,44.287689208984375,60.11615753173828,32.776161193847656,57.194583892822266,53.2822151184082,82.1984634399414,9.721802711486816,37.14571762084961,86.73477172851562,79.02313995361328,116.90332794189453,59.67598342895508,22.773181915283203,38.684452056884766,17.008405685424805,52.888465881347656,,65.03990936279297,,,51.361572265625,136.5823974609375,13.911659240722656,23.799999237060547
2015-03-13,61.76395034790039,53.11856460571289,87.56343841552734,49.41637420654297,102.48904418945312,73.09227752685547,65.30725860595703,40.70729064941406,11.08292293548584,100.09398651123047,,21.795900344848633,56.57746505737305,18.546070098876953,11.144370079040527,7.435723304748535,44.77977752685547,60.939571380615234,33.484134674072266,57.38713455200195,53.32701110839844,83.54408264160156,9.930445671081543,37.32612609863281,87.33058166503906,80.422607421875,117.2350082397461,60.59647750854492,23.013673782348633,39.28092575073242,16.819183349609375,53.63453674316406,,65.80358123779297,,,51.70913314819336,140.17518615722656,13.99273681640625,23.68000030517578
2015-03-16,62.966793060302734,53.3692741394043,90.06925964355469,50.6281623840332,105.05669403076172,74.9322738647461,66.75007629394531,41.0394401550293,11.254648208618164,102.62239837646484,,22.367481231689453,57.66120147705078,18.756385803222656,11.167113304138184,7.551090717315674,46.05099868774414,62.62556457519531,33.88493728637695,58.759857177734375,54.610923767089844,85.35106658935547,10.036986351013184,38.40461730957031,90.13948822021484,81.44831848144531,119.79800415039062,61.52372741699219,23.440671920776367,38.935386657714844,16.986982345581055,54.28942108154297,,67.39457702636719,,,53.212364196777344,144.39035034179688,14.048215866088867,23.594999313354492
2015-03-17,62.30436706542969,50.96239471435547,89.42169189453125,49.75480270385742,103.1399917602539,74.26153564453125,65.87894439697266,40.43417739868164,11.034486770629883,100.58192443847656,,22.049135208129883,57.51517105102539,18.6575984954834,10.981915473937988,7.589547634124756,45.18164825439453,61.39439392089844,33.510345458984375,58.36853790283203,53.71516799926758,84.2745590209961,9.948201179504395,36.76884078979492,88.86271667480469,79.97927856445312,118.35066986083984,60.73184585571289,23.259075164794922,37.627254486083984,16.90130043029785,53.982704162597656,,66.47180938720703,,,52.1348991394043,142.83441162109375,13.898857116699219,22.665000915527344
2015-03-18,61.88596725463867,51.13789367675781,88.9148941040039,49.46004104614258,103.21232604980469,74.2796630859375,63.102230072021484,39.622249603271484,10.875970840454102,97.83171844482422,,22.179367065429688,57.47673416137695,18.57793426513672,10.884442329406738,7.6829400062561035,45.329280853271484,60.50041198730469,33.65644454956055,58.70394515991211,53.76742172241211,84.69747924804688,9.783951759338379,36.047183990478516,89.07550811767578,79.3447494506836,119.67742156982422,59.37141799926758,22.871341705322266,36.99786376953125,17.51894187927246,54.32258605957031,,67.0445556640625,,,51.66569137573242,138.33636474609375,13.839112281799316,21.84000015258789
2015-03-19,61.58089828491211,51.04597091674805,89.22460174560547,49.088863372802734,102.99533081054688,74.23433685302734,63.48334884643555,40.4858512878418,10.968438148498535,99.73912811279297,,22.447067260742188,57.1462287902832,18.60342788696289,10.87144660949707,7.693926811218262,45.10783386230469,60.578826904296875,33.544063568115234,58.73501205444336,54.24515914916992,84.73591613769531,9.819465637207031,36.183494567871094,89.16062927246094,79.97059631347656,119.76786041259766,59.97378921508789,23.013673782348633,38.618629455566406,17.53679084777832,54.79508972167969,,64.2444076538086,,,51.83079147338867,140.31661987304688,13.924459457397461,21.915000915527344
2015-03-20,61.275821685791016,51.31340408325195,91.0828628540039,50.39890670776367,104.11642456054688,74.70567321777344,63.56501770019531,41.40850067138672,11.100534439086914,100.24922180175781,,22.899261474609375,58.03013229370117,18.81692886352539,11.037150382995605,7.828523635864258,45.5261116027832,60.67293167114258,34.00105667114258,59.958656311035156,54.842323303222656,84.81280517578125,9.9215669631958,36.68866729736328,89.33085632324219,80.60515594482422,122.48165130615234,60.48817825317383,23.33269691467285,38.44997787475586,17.561784744262695,55.62407302856445,,64.0534896850586,,,51.98719024658203,141.4765167236328,13.962867736816406,22.31999969482422
