Date,CSAD,Rm,abs_Rm,Rm_sq,D_up,D_down,N
2016-01-26,0.01348706447558521,0.00873873131667147,0.00873873131667147,7.636542502497468e-05,1,0,37
2016-01-27,0.010868737414081843,0.00557551764282939,0.00557551764282939,3.10863969855018e-05,1,0,37
2016-01-28,0.011230748126913031,-0.021910214481745693,0.021910214481745693,0.00048005749863609865,0,1,37
2016-01-29,0.013463682231210777,0.01850754835826343,0.01850754835826343,0.00034252934623345944,1,0,37
2016-02-01,0.006073553308874599,-0.002747119522998845,0.002747119522998845,7.546665673641401e-06,0,1,37
2016-02-02,0.012167922897425227,-0.017413445165969814,0.017413445165969814,0.0003032280725482375,0,1,37
2016-02-03,0.012353665898619104,-0.017313149569974845,0.017313149569974845,0.00029974514803232015,0,1,37
2016-02-04,0.01832399369167066,-0.0029565817983798494,0.0029565817983798494,8.741375930511025e-06,0,1,37
2016-02-05,0.016331367134920536,-0.011424498242210077,0.011424498242210077,0.00013051916008626112,0,1,37
2016-02-08,0.016168985596110727,-0.04335821506329537,0.04335821506329537,0.0018799348134749734,0,1,37
2016-02-09,0.013053121291340342,-0.013667726804395892,0.013667726804395892,0.00018680675599960192,0,1,37
2016-02-10,0.015398418275315967,0.01876715343780064,0.01876715343780064,0.00035220604815795243,1,0,37
2016-02-11,0.013607502195185967,-0.030722086543492174,0.030722086543492174,0.000943846601585823,0,1,37
2016-02-12,0.01781159886865712,0.02777521964053338,0.02777521964053338,0.0007714628260798713,1,0,37
2016-02-15,0.012882277145712311,0.03349189393262988,0.03349189393262988,0.00112170695919453,1,0,37
2016-02-16,0.008362342903419423,-0.009429770299589435,0.009429770299589435,8.892056790301903e-05,0,1,37
2016-02-17,0.015776175208497067,0.021357121646636373,0.021357121646636373,0.00045612664502922394,1,0,37
2016-02-18,0.009926208849895861,0.008679286202584215,0.008679286202584215,7.533000898636872e-05,1,0,37
2016-02-19,0.010957433953735954,-0.008453469382532136,0.008453469382532136,7.146114460140825e-05,0,1,37
2016-02-22,0.009072847620694963,0.022726376657308412,0.022726376657308412,0.0005164881959698527,1,0,37
2016-02-23,0.010508446312252772,-0.013952989182529024,0.013952989182529024,0.00019468590712777196,0,1,37
2016-02-24,0.011181351530863639,-0.02714988973356679,0.02714988973356679,0.0007371165125448355,0,1,37
2016-02-25,0.009024875447963319,0.01974218994728215,0.01974218994728215,0.0003897540639145683,1,0,37
2016-02-26,0.011529710649997608,0.016730132711633677,0.016730132711633677,0.0002798973405488752,1,0,37
2016-02-29,0.012017826056865345,0.0030493791369074694,0.0030493791369074694,9.298713120606543e-06,1,0,37
2016-03-01,0.009399545155497107,0.02425849649463295,0.02425849649463295,0.0005884746521801191,1,0,37
2016-03-02,0.014900396009056308,0.0014644757442058654,0.0014644757442058654,2.144689205367323e-06,1,0,37
2016-03-03,0.011997879309907804,-0.0007348399572942639,0.0007348399572942639,5.399897628362355e-07,0,1,37
2016-03-04,0.009710043272812881,0.00670503682882429,0.00670503682882429,4.4957518875890086e-05,1,0,37
2016-03-07,0.006083006591178488,-0.007015472822616835,0.007015472822616835,4.921685892487542e-05,0,1,37
2016-03-08,0.010852860367356217,-0.012957661762993606,0.012957661762993606,0.00016790099836414658,0,1,37
2016-03-09,0.007831266221289457,0.0019240986698815274,0.0019240986698815274,3.7021556914398627e-06,1,0,37
2016-03-10,0.012167748580561548,-0.01999007770591883,0.01999007770591883,0.00039960320668867296,0,1,37
2016-03-11,0.00978825840076323,0.03448384675517975,0.03448384675517975,0.001189135687034721,1,0,37
2016-03-14,0.008918302159856735,0.012366920237748328,0.012366920237748328,0.00015294071616682916,1,0,37
2016-03-15,0.009548879848197585,-0.008467946403440733,0.008467946403440733,7.170611629154484e-05,0,1,37
2016-03-16,0.011073155709885305,0.006028108556084615,0.006028108556084615,3.633809276394054e-05,1,0,37
2016-03-17,0.01041274682685232,-0.00857275371161678,0.00857275371161678,7.349210620003928e-05,0,1,37
2016-03-18,0.009904054121600128,0.00647350210686547,0.00647350210686547,4.1906229527591684e-05,1,0,37
2016-03-21,0.011026297553171256,-0.0003504466040642494,0.0003504466040642494,1.2281282230016478e-07,0,1,37
2016-03-22,0.007640862653952876,0.003057214452253043,0.003057214452253043,9.346560207064875e-06,1,0,37
2016-03-23,0.008383895228481963,0.005310222370019666,0.005310222370019666,2.8198461619057276e-05,1,0,37
2016-03-24,0.006240192168591325,-0.01591220866600116,0.01591220866600116,0.00025319838463036244,0,1,37
2016-03-29,0.007080240221465191,0.0032810493682750744,0.0032810493682750744,1.0765284957058264e-05,1,0,37
2016-03-30,0.009765783094906067,0.015464180902077504,0.015464180902077504,0.0002391408909721786,1,0,37
2016-03-31,0.007392106592353844,-0.008893695577328043,0.008893695577328043,7.90978210221844e-05,0,1,37
2016-04-01,0.009396433300578533,-0.012146199713796152,0.012146199713796152,0.00014753016748742174,0,1,37
2016-04-04,0.009264302727524237,0.004175286089747447,0.004175286089747447,1.7433013931238525e-05,1,0,37
2016-04-05,0.01044535406044364,-0.025158621095182153,0.025158621095182153,0.0006329562154109445,0,1,37
2016-04-06,0.0059078205798776574,0.007294946617644641,0.007294946617644641,5.321624615428499e-05,1,0,37
2016-04-07,0.008387680940367315,-0.007780556743513284,0.007780556743513284,6.053706323903004e-05,0,1,37
2016-04-08,0.00902683055543741,0.010932873194423088,0.010932873194423088,0.0001195277162853349,1,0,37
2016-04-11,0.007615267164197953,0.00449417217178339,0.00449417217178339,2.019758350963223e-05,1,0,37
2016-04-12,0.007031697826750646,0.004722113072259728,0.004722113072259728,2.2298351867206205e-05,1,0,37
2016-04-13,0.013246345503327359,0.024247014146034085,0.024247014146034085,0.000587917694997977,1,0,37
2016-04-14,0.005923273156265144,0.0035615611375661655,0.0035615611375661655,1.2684717736621598e-05,1,0,37
2016-04-15,0.00783397175883229,-0.004242339762728383,0.004242339762728383,1.7997446662426315e-05,0,1,37
2016-04-18,0.007119447925052261,0.006834758846011457,0.006834758846011457,4.671392848313186e-05,1,0,37
2016-04-19,0.010407666205636417,0.01738182621065477,0.01738182621065477,0.00030212788241740517,1,0,37
2016-04-20,0.011969864785289986,0.0037607715961266563,0.0037607715961266563,1.4143402998233037e-05,1,0,37
2016-04-21,0.012253200548978431,0.0017747620065950247,0.0017747620065950247,3.1497801800531983e-06,1,0,37
2016-04-22,0.007674008447374972,-0.0037092272103625744,0.0037092272103625744,1.3758366498094125e-05,0,1,37
2016-04-25,0.00748015285746754,-0.005583437015433794,0.005583437015433794,3.117476890531623e-05,0,1,37
2016-04-26,0.007042469884972667,-0.0008701157458248659,0.0008701157458248659,7.571014111323627e-07,0,1,37
2016-04-27,0.013755815046691424,0.008244097707703986,0.008244097707703986,6.796514701417012e-05,1,0,37
2016-04-28,0.010105369527815329,0.0016518225653128302,0.0016518225653128302,2.7285177872766592e-06,1,0,37
2016-04-29,0.010208224345995035,-0.02582041597230763,0.02582041597230763,0.000666693880982999,0,1,37
2016-05-02,0.009605420521305969,0.004715512350850146,0.004715512350850146,2.2236056731020267e-05,1,0,37
2016-05-03,0.014791339423780825,-0.019882772924971297,0.019882772924971297,0.00039532465918597166,0,1,37
2016-05-04,0.010620902164279376,-0.009217181117759436,0.009217181117759436,8.495642775758108e-05,0,1,37
2016-05-05,0.008247125123643109,0.0024042901568879864,0.0024042901568879864,5.780611158508459e-06,1,0,37
2016-05-06,0.0059971539219374065,0.0008898459876432449,0.0008898459876432449,7.918258817247819e-07,1,0,37
2016-05-09,0.01069483416942452,0.007671124588849206,0.007671124588849206,5.88461524576469e-05,1,0,37
2016-05-10,0.011242771367749833,0.008924142527772943,0.008924142527772943,7.964031985600564e-05,1,0,37
2016-05-11,0.009789051289698453,-0.005520098791394224,0.005520098791394224,3.047149066675197e-05,0,1,37
2016-05-12,0.013411370451370247,-0.00853783873192578,0.00853783873192578,7.2894690212372e-05,0,1,37
2016-05-13,0.008909037619297937,0.007421651365583144,0.007421651365583144,5.5080908992262145e-05,1,0,37
2016-05-18,0.008051156034586305,0.005169864523182355,0.005169864523182355,2.6727499188059517e-05,1,0,37
2016-05-19,0.010220084501018144,-0.007675702344571703,0.007675702344571703,5.891640648246354e-05,0,1,37
2016-05-20,0.00495058216181756,0.012144155437037256,0.012144155437037256,0.00014748051127892153,1,0,37
2016-05-23,0.006898352181926994,-0.003906561739508313,0.003906561739508313,1.5261224624590218e-05,0,1,37
2016-05-24,0.009393236512353999,0.01739481800516544,0.01739481800516544,0.0003025796934328278,1,0,37
2016-05-25,0.010311583776514616,0.011862702841263678,0.011862702841263678,0.00014072371870012533,1,0,37
2016-05-26,0.007192627284749791,0.00628626775919456,0.00628626775919456,3.9517162340289e-05,1,0,37
2016-05-27,0.004190808904119198,0.0010872757418975837,0.0010872757418975837,1.182168538918941e-06,1,0,37
2016-05-30,0.004123180647310785,0.002516938647295968,0.002516938647295968,6.334980154252057e-06,1,0,37
2016-05-31,0.007787235801086294,-0.0053163207681630065,0.0053163207681630065,2.82632665100013e-05,0,1,37
2016-06-01,0.009720629487902224,-0.007346217430423064,0.007346217430423064,5.3966910535051645e-05,0,1,37
2016-06-02,0.008395252253261942,0.0017313402730118085,0.0017313402730118085,2.9975391409526035e-06,1,0,37
2016-06-03,0.011437421814834939,-0.009393235386359505,0.009393235386359505,8.82328710235564e-05,0,1,37
2016-06-06,0.00624344492087673,0.004261789978890199,0.004261789978890199,1.8162853824168922e-05,1,0,37
2016-06-07,0.00608392900636423,0.016005368434500327,0.016005368434500327,0.00025617181872409945,1,0,37
2016-06-08,0.00788444352340481,-0.004469545156287616,0.004469545156287616,1.997683390409409e-05,0,1,37
2016-06-09,0.0074003773467131795,-0.01051321158831921,0.01051321158831921,0.00011052761790076935,0,1,37
2016-06-10,0.007087903316461017,-0.024838298155984866,0.024838298155984866,0.0006169410552856012,0,1,37
2016-06-13,0.007371062673232716,-0.020395687284259043,0.020395687284259043,0.000415984059797286,0,1,37
2016-06-14,0.007724689455855743,-0.015293320338371611,0.015293320338371611,0.00023388564697205078,0,1,37
2016-06-15,0.0062790762497685945,0.007395917583234054,0.007395917583234054,5.469959689799065e-05,1,0,37
2016-06-16,0.007154453199544238,-0.009450637772617097,0.009450637772617097,8.931455430921704e-05,0,1,37
2016-06-17,0.010812439683151126,0.011491250434421391,0.011491250434421391,0.00013204883654658982,1,0,37
2016-06-20,0.00986510704476174,0.0378565075525535,0.0378565075525535,0.0014331151640765403,1,0,37
2016-06-21,0.007691492988980849,0.003344115016313133,0.003344115016313133,1.1183105242330986e-05,1,0,37
2016-06-22,0.006926994962520047,0.006471602263852545,0.006471602263852545,4.188163586150138e-05,1,0,37
2016-06-23,0.007205181631769352,0.01674440993150578,0.01674440993150578,0.00028037526395430944,1,0,37
2016-06-24,0.028315269835571952,-0.0598840770660423,0.0598840770660423,0.003586102686051693,0,1,37
2016-06-27,0.019912738853723997,-0.03885908549797389,0.03885908549797389,0.0015100285257388449,0,1,37
2016-06-28,0.009822369732641816,0.019535992889799347,0.019535992889799347,0.00038165501819029064,1,0,37
2016-06-29,0.011174768642448447,0.017463068594534413,0.017463068594534413,0.0003049587647374141,1,0,37
2016-06-30,0.012833061433873914,0.0066200084507233095,0.0066200084507233095,4.382451188764803e-05,1,0,37
2016-07-01,0.011854571844615207,0.013535511786494633,0.013535511786494633,0.00018321007932233513,1,0,37
2016-07-04,0.00833256020902752,-0.006170688909235558,0.006170688909235558,3.807740161456272e-05,0,1,37
2016-07-05,0.009845642241685468,-0.019294056297285943,0.019294056297285943,0.00037226060840283936,0,1,37
2016-07-06,0.011956846660082565,-0.01734067572284802,0.01734067572284802,0.00030069903452497075,0,1,37
2016-07-07,0.007090134437364432,0.006415847538172292,0.006415847538172292,4.116309963307146e-05,1,0,37
2016-07-08,0.010658266750098,0.02266641959848669,0.02266641959848669,0.0005137665774146616,1,0,37
2016-07-11,0.007737451496842174,0.01853052545182613,0.01853052545182613,0.00034338037352077606,1,0,37
2016-07-12,0.013595192200539261,0.012823183065267144,0.012823183065267144,0.00016443402392535408,1,0,37
2016-07-13,0.008524839931377507,-0.0016447203835508266,0.0016447203835508266,2.705105140067578e-06,0,1,37
2016-07-14,0.011685438923738226,0.010160772074810238,0.010160772074810238,0.00010324128915624356,1,0,37
2016-07-15,0.005017562121245137,-0.0009384373153466565,0.0009384373153466565,8.806645948350401e-07,0,1,37
2016-07-18,0.005980417874346691,0.0027490603092290835,0.0027490603092290835,7.557332583778704e-06,1,0,37
2016-07-19,0.013883668205366498,-0.00022747004824996846,0.00022747004824996846,5.174262285084298e-08,0,1,37
2016-07-20,0.01051480770125222,0.015022889469350313,0.015022889469350313,0.00022568720800831654,1,0,37
2016-07-21,0.007770656647544898,-0.0005771151627958309,0.0005771151627958309,3.3306191112885837e-07,0,1,37
2016-07-22,0.005296636349409677,-0.00043293870502902703,0.00043293870502902703,1.8743592231221088e-07,0,1,37
2016-07-25,0.005369586312791239,0.004785560859550308,0.004785560859550308,2.2901592740459884e-05,1,0,37
2016-07-26,0.011101900339376906,0.00603963674823019,0.00603963674823019,3.647721205057254e-05,1,0,37
2016-07-27,0.010876285570465319,0.007423108707626329,0.007423108707626329,5.510254288523783e-05,1,0,37
2016-07-28,0.012218256754154725,-0.004601450980203233,0.004601450980203233,2.117335112321329e-05,0,1,37
2016-07-29,0.011803173423046232,0.008573663351196631,0.008573663351196631,7.350770325965225e-05,1,0,37
2016-08-01,0.007905216656709445,-0.0022680161274614007,0.0022680161274614007,5.1438971544250086e-06,0,1,37
2016-08-02,0.013295825393585101,-0.018623594348072894,0.018623594348072894,0.0003468382664415726,0,1,37
2016-08-03,0.0054363281793650955,-0.0002372601445612919,0.0002372601445612919,5.6292376197245134e-08,0,1,37
2016-08-04,0.009906863647341325,0.003855884428369241,0.003855884428369241,1.4867844724940389e-05,1,0,37
2016-08-05,0.009530921605274509,0.01283717997710704,0.01283717997710704,0.00016479318976463792,1,0,37
2016-08-08,0.008923061101414527,0.004817501538121411,0.004817501538121411,2.3208321069802163e-05,1,0,37
2016-08-09,0.007037539208721939,0.02237242516393367,0.02237242516393367,0.0005005254077158125,1,0,37
2016-08-10,0.012953891320187132,-0.0014084508117734925,0.0014084508117734925,1.98373368918541e-06,0,1,37
2016-08-11,0.011412236936076101,0.00905604892025119,0.00905604892025119,8.201202204598274e-05,1,0,37
2016-08-12,0.006813792340112158,-0.0038631848255088123,0.0038631848255088123,1.4924196996041553e-05,0,1,37
2016-08-15,0.00506653302054938,0.003013500313249461,0.003013500313249461,9.081184137954601e-06,1,0,37
2016-08-16,0.005689594849704837,-0.010244359869179064,0.010244359869179064,0.00010494690912924647,0,1,37
2016-08-17,0.006738297131421868,-0.012901691697541453,0.012901691697541453,0.00016645364865841005,0,1,37
2016-08-18,0.005210574888613022,0.0064524412860633125,0.0064524412860633125,4.1633998550094376e-05,1,0,37
2016-08-19,0.009087607655148818,-0.007067974049608864,0.007067974049608864,4.995625716594433e-05,0,1,37
2016-08-22,0.005897673744633977,-0.0032665780672133876,0.0032665780672133876,1.067053226919955e-05,0,1,37
2016-08-23,0.00608983371113339,0.008243490296767469,0.008243490296767469,6.795513227289942e-05,1,0,37
2016-08-24,0.006204749648808829,0.0019097200267838086,0.0019097200267838086,3.6470305806991507e-06,1,0,37
2016-08-25,0.0062212307811207795,-0.009195281887971153,0.009195281887971153,8.455320899925032e-05,0,1,37
2016-08-26,0.006191619100733059,0.0056111350061130915,0.0056111350061130915,3.1484836056827765e-05,1,0,37
2016-08-29,0.004326250917745826,-0.003666497448498947,0.003666497448498947,1.3443203539849288e-05,0,1,37
2016-08-30,0.00804993123742497,0.008009617698960227,0.008009617698960227,6.415397568349692e-05,1,0,37
2016-08-31,0.00727834625349712,-0.004140918851392947,0.004140918851392947,1.7147208933821484e-05,0,1,37
2016-09-01,0.009519911216133176,-0.003699207821479265,0.003699207821479265,1.3684138506493372e-05,0,1,37
2016-09-02,0.009507889574726097,0.015053229221240987,0.015053229221240987,0.00022659970998722352,1,0,37
2016-09-05,0.0048619995205703695,-0.00036242686640390614,0.00036242686640390614,1.3135323349135484e-07,0,1,37
2016-09-06,0.007629724591004696,0.0006852460996151158,0.0006852460996151158,4.6956221703772915e-07,1,0,37
2016-09-07,0.006726619651190415,0.0051662791641219775,0.0051662791641219775,2.669044040164088e-05,1,0,37
2016-09-08,0.006640920779896211,-0.00603295633646486,0.00603295633646486,3.6396562157691506e-05,0,1,37
2016-09-09,0.009842410365932636,-0.010025289712791315,0.010025289712791315,0.00010050643382539937,0,1,37
2016-09-12,0.008816785464623573,-0.01093494390351642,0.01093494390351642,0.00011957299817305093,0,1,37
2016-09-13,0.006892678789134365,-0.005028360634262987,0.005028360634262987,2.5284410668205666e-05,0,1,37
2016-09-14,0.0054510561916444045,-0.0007014134346211212,0.0007014134346211212,4.919808062669979e-07,0,1,37
2016-09-15,0.006935371390272071,0.003879286994239848,0.003879286994239848,1.5048867583678434e-05,1,0,37
2016-09-16,0.011070939623842703,-0.013094425699349837,0.013094425699349837,0.00017146398439579346,0,1,37
2016-09-19,0.006768946700670571,0.0095485253051344,0.0095485253051344,9.1174335502792e-05,1,0,37
2016-09-20,0.00836329791499816,0.0015836457688402075,0.0015836457688402075,2.507933921165492e-06,1,0,37
