Date,ALOS3.SA,ABEV3.SA,ASAI3.SA,AURE3.SA,AXIA3.SA,AZZA3.SA,B3SA3.SA,BBSE3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRAV3.SA,BPAC11.SA,CXSE3.SA,CEAB3.SA,CMIG4.SA,COGN3.SA,CSMG3.SA,CPLE3.SA,CSAN3.SA,CPFE3.SA,CMIN3.SA,CURY3.SA,CYRE3.SA,DIRR3.SA,EMBJ3.SA,ENGI11.SA,ENEV3.SA,EGIE3.SA,EQTL3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,ISAE4.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,RENT3.SA,LREN3.SA,MGLU3.SA,POMO4.SA,MBRF3.SA,BEEF3.SA,MOTV3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,PETR3.SA,PETR4.SA,RECV3.SA,PSSA3.SA,PRIO3.SA,RADL3.SA,RDOR3.SA,RAIL3.SA,SBSP3.SA,SANB11.SA,CSNA3.SA,SLCE3.SA,SMFT3.SA,SUZB3.SA,TAEE11.SA,VIVT3.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VBBR3.SA,VIVA3.SA,WEGE3.SA,YDUQ3.SA
2026-02-20,30.9548397064209,16.030000686645508,9.5,11.720000267028809,61.20000076293945,26.139999389648438,18.0069522857666,34.04999923706055,18.362411499023438,21.340606689453125,23.760000228881836,26.51067543029785,9.84000015258789,18.735790252685547,62.18000030517578,17.622554779052734,13.079999923706055,11.515860557556152,3.612226724624634,58.19862365722656,14.281439781188965,6.53000020980835,46.09113311767578,5.177952289581299,40.957340240478516,31.950000762939453,16.8799991607666,95.69617462158203,53.290000915527344,22.200000762939453,33.17268753051758,41.709999084472656,17.8700008392334,21.360254287719727,9.57763671875,10.5,23.560745239257812,29.13214683532715,29.037424087524414,14.886372566223145,48.74456024169922,20.100000381469727,52.21907043457031,15.378438949584961,10.699382781982422,6.456905841827393,18.799999237060547,5.704773902893066,16.351972579956055,10.34000015258789,33.822120666503906,9.449999809265137,39.82628631591797,36.822383880615234,11.371077537536621,50.381614685058594,55.02000045776367,26.385766983032227,44.90302658081055,16.395200729370117,30.403797149658203,36.079002380371094,8.579999923706055,16.270000457763672,21.300222396850586,56.854225158691406,43.45427703857422,38.75419616699219,26.826303482055664,39.057682037353516,27.780000686645508,6.21999979019165,86.80999755859375,4.670000076293945,31.49591064453125,30.75,51.87674331665039,13.460000038146973
2026-02-23,30.848031997680664,16.190000534057617,9.270000457763672,11.829999923706055,60.529998779296875,26.18000030517578,17.787841796875,34.11000061035156,18.00966453552246,20.82082176208496,24.270000457763672,26.353515625,9.5,18.397850036621094,60.61000061035156,17.72072982788086,12.880000114440918,11.438831329345703,3.562471389770508,58.387001037597656,14.182947158813477,6.599999904632568,46.39680480957031,5.177952289581299,39.659915924072266,31.469999313354492,16.579999923706055,93.5264892578125,53.43000030517578,21.81999969482422,33.19240951538086,41.5099983215332,17.549999237060547,21.330642700195312,9.607227325439453,9.970000267028809,23.432214736938477,29.012834548950195,28.78339385986328,14.41222095489502,46.982112884521484,20.0,50.70676040649414,15.309432983398438,10.273388862609863,6.535889625549316,19.530000686645508,5.595638751983643,16.640949249267578,10.199999809265137,33.73295593261719,9.380000114440918,40.604530334472656,37.423648834228516,11.264078140258789,50.40105056762695,53.45000076293945,25.897695541381836,43.37937545776367,16.573949813842773,30.225067138671875,34.02436828613281,8.529999732971191,16.09000015258789,20.60511016845703,56.99420928955078,43.47359085083008,40.020606994628906,27.313331604003906,37.90078353881836,27.360000610351562,6.329999923706055,87.38999938964844,4.53000020980835,29.962181091308594,30.25,51.856788635253906,13.149999618530273
2026-02-24,31.110198974609375,16.579999923706055,9.789999961853027,11.930000305175781,61.380001068115234,26.520000457763672,18.146385192871094,34.84000015258789,18.20563507080078,20.987546920776367,24.479999542236328,26.85912322998047,9.539999961853027,18.61651611328125,61.150001525878906,18.025075912475586,12.649999618530273,11.718061447143555,3.6520309448242188,56.731266021728516,14.645862579345703,6.800000190734863,47.38791275024414,5.255670070648193,39.26675796508789,31.729999542236328,16.489999771118164,94.28638458251953,54.43000030517578,22.06999969482422,33.70518493652344,42.36000061035156,17.600000381469727,20.856847763061523,9.370499610900879,10.489999771118164,23.827695846557617,29.261402130126953,29.271909713745117,14.659173965454102,47.695011138916016,20.31999969482422,51.448089599609375,15.654461860656738,10.035625457763672,6.703729629516602,20.440000534057617,5.347605228424072,16.93988800048828,10.350000381469727,34.525508880615234,9.979999542236328,41.52867889404297,38.3740234375,11.662893295288086,51.08122253417969,54.68000030517578,25.84789276123047,43.28974533081055,17.040681838989258,30.5825252532959,35.18440246582031,8.529999732971191,16.34000015258789,21.121479034423828,58.57405090332031,43.44462585449219,40.585391998291016,28.178054809570312,37.93044662475586,27.6299991607666,6.53000020980835,87.7300033569336,4.820000171661377,30.674623489379883,31.899999618530273,51.29800796508789,13.960000038146973
2026-02-25,31.19758415222168,16.3799991607666,9.359999656677246,11.729999542236328,62.029998779296875,26.229999542236328,18.066709518432617,35.0099983215332,18.02926254272461,20.761978149414062,25.280000686645508,27.314697265625,9.529999732971191,18.546939849853516,61.79999923706055,17.848358154296875,12.829999923706055,11.88174819946289,3.58237361907959,56.68168640136719,14.645862579345703,6.5,47.119293212890625,5.323673248291016,38.52958679199219,31.690000534057617,16.149999618530273,92.46664428710938,54.310001373291016,21.549999237060547,32.94588088989258,42.2400016784668,17.56999969482422,21.133228302001953,9.478999137878418,10.260000228881836,23.807920455932617,29.271345138549805,27.972454071044922,14.441855430603027,47.31876754760742,20.670000076293945,50.202659606933594,15.55588150024414,9.40158748626709,6.575381278991699,20.299999237060547,5.228549003601074,16.62101936340332,10.34000015258789,34.54532241821289,9.880000114440918,41.64542007446289,38.3740234375,11.643439292907715,51.10065841674805,53.630001068115234,25.33989906311035,43.33953857421875,16.554088592529297,31.154457092285156,33.79825973510742,8.619999885559082,16.530000686645508,20.545528411865234,58.894020080566406,42.498497009277344,40.15586853027344,27.879873275756836,37.45582580566406,26.75,6.789999961853027,89.97000122070312,4.699999809265137,30.4173526763916,32.0,50.170467376708984,13.899999618530273
2026-02-26,31.92582130432129,16.40999984741211,9.449999809265137,12.210000038146973,62.91999816894531,26.520000457763672,17.877477645874023,35.11000061035156,17.88228416442871,20.575637817382812,24.93000030517578,27.01758575439453,9.479999542236328,18.45748519897461,62.040000915527344,18.201791763305664,13.270000457763672,11.814349174499512,3.532618284225464,55.164756774902344,14.72465705871582,6.639999866485596,47.8417854309082,5.352817535400391,38.82445526123047,31.600000381469727,16.600000381469727,94.34637451171875,55.29999923706055,21.600000381469727,33.340328216552734,42.900001525878906,17.239999771118164,20.807493209838867,9.32118034362793,10.75,23.48164939880371,29.678997039794922,28.41212272644043,14.471488952636719,47.199947357177734,20.809999465942383,49.86659240722656,15.822046279907227,9.49074935913086,6.940680503845215,20.239999771118164,5.188863754272461,16.770488739013672,10.430000305175781,35.4666633605957,9.609999656677246,41.5870475769043,38.412818908691406,11.925527572631836,51.25613021850586,52.34000015258789,25.549072265625,41.377708435058594,16.514366149902344,30.876436233520508,33.847412109375,8.630000114440918,16.6200008392334,20.654760360717773,58.9740104675293,43.106727600097656,40.871742248535156,27.979267120361328,37.73268508911133,26.700000762939453,6.909999847412109,89.20999908447266,4.559999942779541,30.476722717285156,32.349998474121094,49.272430419921875,13.5600004196167
2026-02-27,31.7413330078125,16.270000457763672,9.34000015258789,11.859999656677246,61.27000045776367,26.170000076293945,17.827678680419922,34.68000030517578,17.999866485595703,20.74236297607422,24.829999923706055,26.690759658813477,9.59000015258789,18.527061462402344,61.2599983215332,17.465473175048828,12.9399995803833,11.62177562713623,3.482863187789917,54.2327880859375,14.439027786254883,6.289999961853027,46.63763427734375,5.284814357757568,38.19540023803711,30.709999084472656,16.31999969482422,92.40665435791016,53.849998474121094,21.399999618530273,33.21213150024414,42.11000061035156,16.81999969482422,20.718656539916992,9.21268081665039,10.489999771118164,22.8192195892334,29.05260467529297,28.04802131652832,14.096120834350586,46.318721771240234,20.559999465942383,50.173004150390625,15.358722686767578,9.26289176940918,6.792586326599121,20.68000030517578,5.1789422035217285,16.591123580932617,10.239999771118164,34.872249603271484,9.109999656677246,41.56759262084961,38.14128112792969,11.98388957977295,50.8480224609375,54.4900016784668,24.98131561279297,40.13288879394531,15.858956336975098,30.560680389404297,32.93314743041992,8.619999885559082,16.479999542236328,20.058950424194336,57.994110107421875,42.65296936035156,41.215362548828125,27.730783462524414,37.4162712097168,25.799999237060547,7.070000171661377,88.47000122070312,4.400000095367432,29.605958938598633,31.149999618530273,49.591732025146484,13.270000457763672
2026-03-02,31.2946834564209,15.90999984741211,9.25,11.649999618530273,62.36000061035156,26.440000534057617,18.41529655456543,34.75,17.921476364135742,20.82082176208496,24.829999923706055,26.690759658813477,9.25,19.053850173950195,61.09000015258789,17.642189025878906,12.770000457763672,11.486973762512207,3.443059206008911,54.8673210144043,14.507972717285156,6.159999847412109,45.8225212097168,5.304243564605713,37.88087463378906,30.649999618530273,16.0,92.88658142089844,53.540000915527344,21.280000686645508,32.84727478027344,41.70000076293945,16.899999618530273,20.531112670898438,9.143634796142578,10.359999656677246,22.492948532104492,28.77420997619629,28.156429290771484,13.991474151611328,45.48487854003906,20.610000610351562,51.13179016113281,15.299574851989746,9.104381561279297,6.595127105712891,20.520000457763672,5.059886455535889,16.45162010192871,10.010000228881836,33.79240036010742,8.989999771118164,43.49372863769531,39.886878967285156,12.38270378112793,50.342750549316406,57.279998779296875,24.383676528930664,39.535377502441406,15.640485763549805,30.366065979003906,32.95281219482422,8.420000076293945,16.639999389648438,19.870275497436523,58.05410385131836,42.08335876464844,40.337215423583984,27.134422302246094,36.911983489990234,25.90999984741211,6.900000095367432,88.16000366210938,4.371709823608398,29.962181091308594,30.829999923706055,48.58393096923828,13.010000228881836
2026-03-03,30.459638595581055,15.569999694824219,8.649999618530273,11.5600004196167,59.4900016784668,25.1200008392334,17.469135284423828,34.400001525878906,17.173389434814453,19.828397750854492,23.3799991607666,25.588708877563477,9.550000190734863,18.497243881225586,57.5099983215332,17.25930404663086,12.09000015258789,11.111456871032715,3.2738914489746094,53.28099060058594,14.163249015808105,5.96999979019165,44.08113479614258,5.109949111938477,36.023197174072266,29.239999771118164,15.229999542236328,91.6967544555664,52.31999969482422,20.489999771118164,31.81185531616211,40.4900016784668,16.420000076293945,19.494688034057617,8.70963191986084,10.010000228881836,21.652551651000977,28.058332443237305,27.505983352661133,13.457145690917969,43.959476470947266,19.8799991607666,48.33451843261719,14.747528076171875,8.916152954101562,6.516143798828125,19.540000915527344,4.821774005889893,15.714237213134766,9.529999732971191,32.74226760864258,8.569999694824219,43.17271041870117,39.71231460571289,11.964435577392578,49.1961669921875,55.119998931884766,23.835840225219727,38.4897346496582,15.362432479858398,29.428730010986328,32.14668655395508,7.909999847412109,16.229999542236328,19.17516326904297,57.264183044433594,40.74140167236328,39.678611755371094,26.587759017944336,36.200042724609375,25.360000610351562,6.650000095367432,84.4800033569336,4.132709980010986,29.378374099731445,30.829999923706055,47.29674530029297,12.100000381469727
2026-03-04,31.090778350830078,15.600000381469727,8.359999656677246,12.039999961853027,61.34000015258789,25.510000228881836,18.08662986755371,34.369998931884766,17.359737396240234,20.113059997558594,23.56999969482422,25.75751304626465,10.859999656677246,18.69603157043457,59.88999938964844,17.357479095458984,12.140000343322754,11.371431350708008,3.2838423252105713,54.044410705566406,14.72465705871582,6.039999961853027,44.729522705078125,5.197381496429443,36.288578033447266,29.709999084472656,15.399999618530273,92.42665100097656,54.040000915527344,21.059999465942383,32.55143737792969,41.790000915527344,16.579999923706055,19.6032657623291,8.778677940368652,9.960000038146973,21.84040641784668,28.664838790893555,28.02831268310547,13.724309921264648,44.583499908447266,20.0,49.77763366699219,14.944687843322754,9.441214561462402,6.605000019073486,19.479999542236328,4.7920098304748535,16.30215072631836,9.699999809265137,33.31686782836914,9.010000228881836,42.86141586303711,39.275917053222656,12.158979415893555,49.52653884887695,55.52000045776367,24.43347930908203,39.15695571899414,15.61069393157959,30.064210891723633,32.85449981689453,8.0,16.309999465942383,19.304258346557617,56.4942626953125,41.69718551635742,40.67129898071289,27.263635635375977,36.68455505371094,25.860000610351562,6.809999942779541,84.08999633789062,4.341835021972656,29.981969833374023,31.350000381469727,47.236873626708984,12.300000190734863
2026-03-05,30.246023178100586,15.289999961853027,8.170000076293945,11.550000190734863,59.27000045776367,25.040000915527344,17.48905372619629,33.720001220703125,16.810503005981445,19.46520233154297,23.030000686645508,24.824125289916992,12.699999809265137,18.745729446411133,57.150001525878906,17.190580368041992,11.90999984741211,11.130714416503906,3.1743810176849365,52.48781967163086,14.37008285522461,5.710000038146973,43.48832321166992,5.012801647186279,34.9813232421875,28.34000015258789,14.779999732971191,87.14741516113281,52.849998474121094,20.309999465942383,31.36810874938965,40.5,16.030000686645508,19.07024574279785,8.532085418701172,9.600000381469727,21.44492530822754,27.670568466186523,27.427139282226562,13.26914119720459,43.097713470458984,19.690000534057617,46.35764694213867,14.510936737060547,9.074662208557129,6.486525058746338,18.3799991607666,4.484448432922363,15.77402400970459,9.34000015258789,32.098323822021484,8.6899995803833,42.773860931396484,39.460174560546875,12.499431610107422,48.18561935424805,56.959999084472656,23.89560317993164,37.97188949584961,15.51138973236084,29.025596618652344,31.782947540283203,7.510000228881836,16.209999084472656,18.75809669494629,55.79433059692383,40.953800201416016,39.850425720214844,26.60763931274414,36.368141174316406,25.989999771118164,6.659999847412109,81.29000091552734,4.262167930603027,29.55648422241211,30.299999237060547,46.608245849609375,12.09000015258789
2026-03-06,29.789661407470703,15.229999542236328,8.1899995803833,11.5,58.9900016784668,24.540000915527344,17.170345306396484,34.20000076293945,16.50646209716797,19.190351486206055,22.420000076293945,24.575883865356445,12.5,19.610456466674805,56.0,17.28875732421875,11.800000190734863,11.130714416503906,3.1246259212493896,51.724395751953125,14.232192993164062,5.590000152587891,43.90514373779297,4.993372440338135,35.069786071777344,28.010000228881836,15.020000457763672,80.12842559814453,52.900001525878906,20.09000015258789,31.683664321899414,40.470001220703125,16.020000457763672,18.655675888061523,8.423585891723633,9.579999923706055,21.751422882080078,27.252973556518555,27.48627281188965,13.180086135864258,42.52321243286133,19.530000686645508,45.300018310546875,14.560227394104004,9.243078231811523,6.25944709777832,18.06999969482422,4.464605331420898,15.534873008728027,9.300000190734863,31.63269805908203,8.729999542236328,44.53462219238281,40.885746002197266,12.518885612487793,47.835811614990234,59.38999938964844,23.636627197265625,38.250728607177734,15.37236213684082,28.74757194519043,30.986652374267578,7.190000057220459,16.389999389648438,18.668724060058594,54.91442108154297,41.195159912109375,39.583168029785156,26.49830436706543,35.66609191894531,26.43000030517578,6.510000228881836,78.86000061035156,3.9534599781036377,30.239240646362305,29.989999771118164,46.51844024658203,11.869999885559082
